vx,vy,omega,obj_val,timestamp
0.019440195084055718,-0.7860163285931749,0.6179000000000001,3.588469057109847,2025-11-21T20:43:02.504825
0.11786090416842493,0.7780079673554773,0.6171,4.03590034002963,2025-11-21T20:43:02.515158
0.1882460273338561,-0.7654863442237368,0.6153,3.2060466549918867,2025-11-21T20:43:02.530331
-0.05207567272660996,0.7871962108077445,0.6145,3.433176500889212,2025-11-21T20:43:02.543281
-0.08590348141081817,-0.7848521528807201,0.6137,3.841257236218682,2025-11-21T20:43:02.551874
0.22147150421430864,0.7584879450729929,0.6129,4.417725714198176,2025-11-21T20:43:02.562926
-0.22044991503494213,0.7595921438252813,0.6119,3.103634559933204,2025-11-21T20:43:02.577568
0.08483902915701311,-0.7869937287753286,0.6111,3.287578876048568,2025-11-21T20:43:02.587877
0.053579696689499745,0.7903563285649462,0.6103000000000001,3.6552966360532704,2025-11-21T20:43:02.599642
-0.19057445948651494,-0.7695395541435299,0.6094999999999999,4.195461053614568,2025-11-21T20:43:02.607874
0.2524795443232201,-0.7523176388323878,0.6085,3.01179457265211,2025-11-21T20:43:02.620263
-0.1176706566654374,0.785400742653026,0.6077,3.1519123818789114,2025-11-21T20:43:02.629541
-0.020946867865510088,-0.7945021200265138,0.6069,3.478322567853538,2025-11-21T20:43:02.637474
0.15913668747353663,0.7793062971001516,0.6061000000000001,3.980963109648909,2025-11-21T20:43:02.646973
0.15051052146845303,-0.7824117157400535,0.6043000000000001,3.0263954592783757,2025-11-21T20:43:02.661579
-0.011936815476486213,0.7972736433849299,0.6034999999999999,3.310623525185373,2025-11-21T20:43:02.671225
-0.1272127631690608,-0.7877624152540489,0.6027,3.7745816734912747,2025-11-21T20:43:02.681611
0.26268066624727693,0.7541321220979031,0.6019,4.40398390264039,2025-11-21T20:43:02.692475
-0.18329827807451823,0.7780237343776324,0.6009,2.91122837743044,2025-11-21T20:43:02.707352
0.04501240122537396,-0.7986575447185895,0.6001000000000001,3.1524717973142,2025-11-21T20:43:02.716918
0.09485845204853299,0.7948845098974796,0.5993,3.5766528976890335,2025-11-21T20:43:02.726275
-0.232036217430322,-0.7667835051698937,0.5985000000000001,4.17070470016971,2025-11-21T20:43:02.733864
0.2159733845192492,-0.7722365228214091,0.5975,2.8065927245104128,2025-11-21T20:43:02.745611
-0.07822028567403175,0.798643034721441,0.5967,3.0041229138210874,2025-11-21T20:43:02.754283
-0.06213060682826401,-0.8006515956988731,0.5959,3.387498529209307,2025-11-21T20:43:02.762156
0.200788064014525,0.7781645991365189,0.5951,3.9449025838337906,2025-11-21T20:43:02.771958
-0.2484752182448392,0.7650524530502334,0.5941000000000002,2.7126510187946864,2025-11-21T20:43:02.781308
0.11150032595763329,-0.7972219184840201,0.5932999999999999,2.865815060694659,2025-11-21T20:43:02.790103
0.029087061881636813,0.805045149560628,0.5925,3.207425309554263,2025-11-21T20:43:02.800045
-0.1689899714230166,-0.788247105645462,0.5917,3.726943537530192,2025-11-21T20:43:02.808183
-0.14479195378202356,0.7943886203364097,0.5899,2.7377686080447723,2025-11-21T20:43:02.825360
0.004213474479489623,-0.8080491548370128,0.5891,3.0367242671908694,2025-11-21T20:43:02.834211
0.136697001280732,0.7970050437988806,0.5883,3.5171805266626897,2025-11-21T20:43:02.843135
-0.273627868400864,-0.7615586252117427,0.5875,4.1643358435797895,2025-11-21T20:43:02.851255
0.17803429024719944,-0.7901402036956328,0.5865,2.6201855716551194,2025-11-21T20:43:02.862726
-0.037711529654863685,0.8096501408207686,0.5857,2.87567014227645,2025-11-21T20:43:02.871604
-0.10396541027008088,-0.8044148080855883,0.5849,3.3159527041609467,2025-11-21T20:43:02.881083
0.2426629719359802,0.774559146903061,0.5841000000000001,3.927462908163406,2025-11-21T20:43:02.891001
-0.2111662615171314,0.7844763858758774,0.5831,2.513249183263776,2025-11-21T20:43:02.900211
0.07134697813025477,-0.8098372174157477,0.5823,2.724520778477849,2025-11-21T20:43:02.910196
0.07085254644615242,0.8104552218735444,0.5815,3.1235847807634416,2025-11-21T20:43:02.919093
-0.2110842359063731,-0.7862766404719288,0.5807000000000001,3.6981334503568752,2025-11-21T20:43:02.928091
0.2441267151453941,-0.7773995478210156,0.5797,2.417123472840276,2025-11-21T20:43:02.940034
-0.10505915435598778,0.808602104923061,0.5789000000000001,2.583516575723101,2025-11-21T20:43:02.946513
-0.03741674321003047,-0.815107586351369,0.5781000000000001,2.940386296218233,2025-11-21T20:43:02.956000
0.17894588544329376,0.7966825466162264,0.5772999999999999,3.476716835810541,2025-11-21T20:43:02.965791
-0.3151961050163326,-0.7538561967527581,0.5765000000000001,4.175984260177362,2025-11-21T20:43:02.973636
0.13878696693729006,-0.8059391588751273,0.5755,2.452879971844832,2025-11-21T20:43:02.985598
0.0037172111558155855,0.8183557248172846,0.5747,2.766650996822198,2025-11-21T20:43:02.990691
-0.14630344786040325,-0.805750638314459,0.5739000000000001,3.26356924634896,2025-11-21T20:43:02.999704
0.2846087037840193,0.7684752928561728,0.5731,3.928319187142104,2025-11-21T20:43:03.009466
-0.17246901389430386,0.8018453898641099,0.5721,2.344533648136813,2025-11-21T20:43:03.018578
0.030186072036064226,-0.8201860222260763,0.5712999999999999,2.6026562186093445,2025-11-21T20:43:03.023738
0.1132136510687693,0.8134570788994825,0.5705,3.0590330229839595,2025-11-21T20:43:03.030879
-0.25334367303425165,-0.7818304760838594,0.5697,3.687872240850013,2025-11-21T20:43:03.039782
0.20604369878786516,-0.7963204783187581,0.5687000000000001,2.3285575448178704,2025-11-21T20:43:03.050613
-0.06423247340065609,0.8205874599095663,0.5679000000000002,2.4486622722598845,2025-11-21T20:43:03.055732
-0.07973431946352508,-0.819780475676073,0.5670999999999999,2.8634359086185257,2025-11-21T20:43:03.060579
0.22145426717561395,0.793890620646013,0.5663000000000001,3.4550287103542474,2025-11-21T20:43:03.070266
-0.35658782937656963,-0.7436765896144012,0.5655,4.205213015491142,2025-11-21T20:43:03.078107
-0.23944934748468868,0.7893667841942407,0.5653,2.3083996648520753,2025-11-21T20:43:03.085557
0.09836081803763509,-0.819551645398243,0.5645,2.3967141121615883,2025-11-21T20:43:03.090785
0.045924267473315204,0.8247019289761843,0.5637,2.6770903958046772,2025-11-21T20:43:03.095691
-0.18899514894979708,-0.8046268847568071,0.5629,3.2301613646239304,2025-11-21T20:43:03.104415
0.32647239341673384,0.7599074722206312,0.5621,3.9470788020634533,2025-11-21T20:43:03.114234
0.2726243253414899,-0.7809893515484686,0.5619000000000001,2.4442671897543713,2025-11-21T20:43:03.120487
-0.13250950373652642,0.8170728372792108,0.5610999999999999,2.3896456436497457,2025-11-21T20:43:03.127245
-0.0118431909465707,-0.8282050765530257,0.5603,2.500293078886379,2025-11-21T20:43:03.132182
0.15602229015444175,0.8140127732259262,0.5595,3.013629769316267,2025-11-21T20:43:03.137817
-0.2956158735352953,-0.7748971320852622,0.5587,3.6958121240879334,2025-11-21T20:43:03.147720
0.16661661669256728,-0.8131479650358365,0.5577,2.3783454940572577,2025-11-21T20:43:03.159005
-0.02244844337080256,0.8302761332172738,0.5569,2.428485797159151,2025-11-21T20:43:03.164054
-0.12259286965384358,-0.8220241956962311,0.5561,2.805779502016647,2025-11-21T20:43:03.168865
0.26407041819649707,0.7886118970910388,0.5553000000000001,3.451813640873555,2025-11-21T20:43:03.177757
-0.3976506408498504,-0.7310292181792075,0.5545,4.251520139508968,2025-11-21T20:43:03.186120
-0.20062004808310116,0.8077766438237332,0.5543,2.362811598807238,2025-11-21T20:43:03.194409
0.05688951010095329,-0.8309039256379004,0.5535,2.430503314151592,2025-11-21T20:43:03.199740
0.08876516883862927,0.8286395204194944,0.5527,2.606941476154248,2025-11-21T20:43:03.204657
-0.2318896890775035,-0.8010203256469456,0.5519000000000001,3.215472207079955,2025-11-21T20:43:03.211188
0.3681015062249495,0.7488591797627399,0.5510999999999999,3.9832829649385615,2025-11-21T20:43:03.221148
0.23445761128446063,-0.8009611841473873,0.5509,2.343049788803599,2025-11-21T20:43:03.226964
-0.09141833902066865,0.8300799222308066,0.5501,2.4282730255976865,2025-11-21T20:43:03.232221
-0.05459846474035195,-0.8338396234576507,0.5493,2.4393138574834308,2025-11-21T20:43:03.237123
0.19912876431480975,0.8120932737207327,0.5485,2.9871641428498257,2025-11-21T20:43:03.242173
-0.33774839426772535,-0.7654741877879182,0.5477000000000001,3.7215380961004767,2025-11-21T20:43:03.251363
-0.2680671595078248,0.7927065964109333,0.5475000000000001,2.319073806868511,2025-11-21T20:43:03.257789
0.12597283014476743,-0.8277982580709612,0.5467,2.4217768311873864,2025-11-21T20:43:03.263045
0.020152921000229435,0.8376079332093019,0.5459,2.4505179974211533,2025-11-21T20:43:03.267939
-0.16584403884640198,-0.8218039576316928,0.5450999999999999,2.767252425205736,2025-11-21T20:43:03.272833
0.30664221186034785,0.7808380522908662,0.5443,3.4667009730598344,2025-11-21T20:43:03.281696
-0.16049056987798485,0.8240557547764833,0.5433,2.4110044969901216,2025-11-21T20:43:03.290944
0.014510523104586176,-0.839930470169544,0.5425,2.4574925914357273,2025-11-21T20:43:03.295934
0.13209312200592732,0.8301280124888735,0.5417000000000001,2.5560859947821197,2025-11-21T20:43:03.300809
-0.2748354824105279,-0.7949167551436896,0.5409,3.219175963025043,2025-11-21T20:43:03.305910
0.4093443305277752,0.7353429193680778,0.5401000000000001,4.0364084386287455,2025-11-21T20:43:03.315103
0.19490894805913975,-0.8188519353133872,0.5399,2.3959537017829557,2025-11-21T20:43:03.321274
-0.04933026535771145,0.8407958818403773,0.5390999999999999,2.460203483812182,2025-11-21T20:43:03.326607
-0.09793473256998471,-0.8370435461530336,0.5383,2.4492657311700983,2025-11-21T20:43:03.331569
0.24238225184224385,0.8076785214377582,0.5374999999999999,2.97935560672792,2025-11-21T20:43:03.336620
-0.37958925211021816,-0.753568251509049,0.5367,3.764569540230461,2025-11-21T20:43:03.345192
-0.22916527562438638,0.8121890336910484,0.5365,2.3766300683315036,2025-11-21T20:43:03.352021
0.0842441548429999,-0.8401954727173842,0.5357,2.4586242953882085,2025-11-21T20:43:03.357243
0.06342859145339914,0.8425311886133581,0.5348999999999999,2.4655009445153455,2025-11-21T20:43:03.362151
-0.2093379914673402,-0.8190938867604982,0.5341,2.747619784302744,2025-11-21T20:43:03.367417
0.34901761870152226,0.7705697968619837,0.5333,3.4992533711447025,2025-11-21T20:43:03.376501
0.2631969026979746,-0.8040719995188198,0.5331000000000001,2.3530471796103827,2025-11-21T20:43:03.380341
-0.1191896074594464,0.8381232292889055,0.5323,2.452736499746172,2025-11-21T20:43:03.385535
-0.02863531225186712,-0.846574136678081,0.5315000000000001,2.4775094632639143,2025-11-21T20:43:03.390337
0.1757594979375063,0.8291357602255229,0.5307000000000001,2.5243349966328346,2025-11-21T20:43:03.395190
-0.3176806781070618,-0.7863109923926013,0.5299,3.2408791805188475,2025-11-21T20:43:03.400219
0.15410372253778679,-0.8345758399929852,0.5288999999999999,2.442529484539516,2025-11-21T20:43:03.413222
-0.00638371015204109,0.8491581938865661,0.5281,2.485248812590429,2025-11-21T20:43:03.418439
-0.14170479044266635,-0.8377794831371798,0.5273,2.451987453859966,2025-11-21T20:43:03.423607
0.2856313050356479,0.8007574586500164,0.5265,2.9898551380206175,2025-11-21T20:43:03.428729
-0.4209874179060727,-0.7391949025560022,0.5257000000000001,3.824362040544277,2025-11-21T20:43:03.436478
-0.18892340032927532,0.8295527100841901,0.5255000000000001,2.4280005978991763,2025-11-21T20:43:03.443361
0.041566412742765645,-0.8502718055608444,0.5246999999999998,2.4886842493772225,2025-11-21T20:43:03.448370
0.10723300535583535,0.8450028831680726,0.5239,2.4733035380292656,2025-11-21T20:43:03.453348
-0.25292390673916076,-0.8138770714302009,0.5230999999999999,2.7465774530403166,2025-11-21T20:43:03.458334
0.39104520299232126,0.7578168375120037,0.5222999999999999,3.5489684861477224,2025-11-21T20:43:03.467379
0.2235854601246086,-0.8230559713779295,0.5221000000000001,2.4091551798122928,2025-11-21T20:43:03.473001
-0.07685017902058451,0.8499060889207137,0.5212999999999999,2.48778885331614,2025-11-21T20:43:03.478241
-0.0724042885195575,-0.850786323940375,0.5205,2.490406485046533,2025-11-21T20:43:03.483169
0.219614325518025,0.8256400293271051,0.5197000000000002,2.5114296699526886,2025-11-21T20:43:03.488096
-0.360273658628475,-0.7752068632942133,0.5188999999999999,3.2801222960937646,2025-11-21T20:43:03.493207
-0.2580267588007689,0.8150904868434976,0.5186999999999998,2.386006578386211,2025-11-21T20:43:03.498927
0.11217195497431598,-0.8480548582003643,0.5179,2.4825436033301043,2025-11-21T20:43:03.504122
0.037279685375128775,0.8551127499098183,0.5171000000000001,2.5032454552116024,2025-11-21T20:43:03.509035
-0.18575973829149584,-0.8360189170287208,0.5162999999999999,2.447390466395464,2025-11-21T20:43:03.513890
0.32872434944577783,0.7913280306430767,0.5155,3.018246591245626,2025-11-21T20:43:03.518882
-0.1474683661503885,0.8447146447084571,0.5145,2.472937439168805,2025-11-21T20:43:03.527968
-0.0019210291400886146,-0.8579677264600591,0.5137,2.511777279182499,2025-11-21T20:43:03.532860
0.15141855342904972,0.8449887642314862,0.5129,2.4738204160077157,2025-11-21T20:43:03.537685
-0.29645047801299074,-0.8061455849199134,0.5121000000000001,2.7637533044349083,2025-11-21T20:43:03.542744
0.4325746183506413,0.742597811442235,0.5113,3.6152808538379415,2025-11-21T20:43:03.551536
0.18267583557746606,-0.8398847117885135,0.5111000000000001,2.4589673080461236,2025-11-21T20:43:03.559487
-0.033609172756636004,0.8593394751241297,0.5102999999999999,2.515966563950818,2025-11-21T20:43:03.564592
-0.11665030499067651,-0.8525271000652016,0.5095,2.49606166035527,2025-11-21T20:43:03.569580
0.2635067901228055,0.8196270380845033,0.5087,2.5170424268813294,2025-11-21T20:43:03.574576
-0.40246353811085434,-0.7616171548037064,0.5079,3.336381372614341,2025-11-21T20:43:03.579672
-0.21773070234579,0.8335670646420773,0.5076999999999999,2.4406381962009527,2025-11-21T20:43:03.587315
0.06924785377061156,-0.8592189038587106,0.5068999999999999,2.5157857843442457,2025-11-21T20:43:03.592322
0.08151554462399874,0.8586140029050614,0.5061,2.514054972987562,2025-11-21T20:43:03.597153
-0.22994947695327547,-0.8317422365426173,0.5053000000000002,2.4354124144828435,2025-11-21T20:43:03.601920
0.37151018415639975,0.7793971600333671,0.5044999999999998,3.0640483224609882,2025-11-21T20:43:03.606874
0.25256934060801073,-0.8257664549888394,0.5043,2.4179631453002326,2025-11-21T20:43:03.611235
-0.10493150464343573,0.857599632307095,0.5035,2.5112153598411244,2025-11-21T20:43:03.616520
-0.04607573128814441,-0.863232145477833,0.5027,2.5277487196424215,2025-11-21T20:43:03.621442
0.19583607429507885,0.8424634247281554,0.5019,2.466972229910428,2025-11-21T20:43:03.626347
-0.33976641412950104,-0.7959004798525885,0.5011,2.7987086701948964,2025-11-21T20:43:03.631393
-0.28712827877809555,0.8164903805470879,0.5008999999999999,3.9033780810827428,2025-11-21T20:43:03.638158
0.14059629091315123,-0.8544780119941441,0.5001000000000001,2.502243716521726,2025-11-21T20:43:03.644673
0.010393119020642019,0.8663668351668494,0.4993,2.537098979091829,2025-11-21T20:43:03.649607
-0.16122535898749837,-0.8517653043059175,0.4985000000000002,2.4943787742365284,2025-11-21T20:43:03.654531
0.3072857352319223,0.8110919719261046,0.4977000000000001,2.54077820219656,2025-11-21T20:43:03.659551
-0.4441006589041545,-0.7455635417326251,0.4969000000000001,3.409070040123035,2025-11-21T20:43:03.665551
-0.17617817129217395,0.8498531414074701,0.4967,2.488867334014393,2025-11-21T20:43:03.673530
0.025469357044501064,-0.8680060494326867,0.4959000000000001,2.5420696496968542,2025-11-21T20:43:03.678584
0.12617724280587608,0.8596250888602002,0.49509999999999993,2.517564436587422,2025-11-21T20:43:03.683495
-0.27412320918232197,-0.8249387711749188,0.4943,2.416017282936445,2025-11-21T20:43:03.690529
0.4138384812472366,0.7649806935073463,0.4935000000000001,3.126714965165614,2025-11-21T20:43:03.695678
0.21161301668072263,-0.8437268759327774,0.4932999999999999,2.471090777334831,2025-11-21T20:43:03.702256
-0.06144819619594209,0.8681404662750521,0.49250000000000005,2.542632541430537,2025-11-21T20:43:03.707248
-0.09075266396626767,-0.8660225539690208,0.4917000000000001,2.5364691031814304,2025-11-21T20:43:03.712118
0.24033535406090137,0.837410357941924,0.49090000000000006,2.452705838440587,2025-11-21T20:43:03.716981
-0.3827209409850781,-0.7831517549820701,0.4901,2.850939989746188,2025-11-21T20:43:03.721938
-0.24683672963649247,0.8361038326083438,0.4899,2.448926713508674,2025-11-21T20:43:03.728913
0.09747944897403023,-0.8667634896716172,0.48909999999999987,2.538767453171654,2025-11-21T20:43:03.733898
0.055013476459451684,0.8709400825589814,0.4883,2.551040292940415,2025-11-21T20:43:03.738680
-0.20598004318081317,-0.8484786218940524,0.4875,2.485287646122743,2025-11-21T20:43:03.743549
0.35080016525438973,0.8000389703367535,0.4867000000000001,2.582175965464399,2025-11-21T20:43:03.748478
0.2817853640224386,-0.8269913896908129,0.48650000000000004,3.5990097120123794,2025-11-21T20:43:03.753693
-0.1334988351238917,0.8638712699358417,0.48569999999999997,2.5304622350920374,2025-11-21T20:43:03.762847
-0.019022337418819927,-0.8743627054484453,0.48489999999999994,2.561233279028147,2025-11-21T20:43:03.767736
0.17111640118233223,0.858117921527343,0.4841,2.513686737669345,2025-11-21T20:43:03.772572
-0.318129942908012,-0.8156067982951987,0.48330000000000006,2.3891954476741057,2025-11-21T20:43:03.777558
0.16944186239758863,-0.8594627189513439,0.4823,2.5177128360049412,2025-11-21T20:43:03.793936
-0.01715740726950898,0.8762781369952055,0.48150000000000015,2.5670111960444224,2025-11-21T20:43:03.799018
-0.13580469755118782,-0.866305139153076,0.48070000000000007,2.5378345297219043,2025-11-21T20:43:03.803953
0.2847656291847529,0.8298219847865034,0.4799000000000001,2.4309944191615807,2025-11-21T20:43:03.808961
-0.42516430150077134,-0.7679182943056906,0.47909999999999997,2.9198806746438635,2025-11-21T20:43:03.814029
-0.20524394602807677,0.8535395202442732,0.4789,2.500523335554508,2025-11-21T20:43:03.820032
0.05346183888974053,-0.8766768057742417,0.4781,2.568345132648206,2025-11-21T20:43:03.825174
0.10010623776991993,0.8730197312544272,0.47729999999999995,2.557669974103258,2025-11-21T20:43:03.830073
-0.25076404722690915,-0.8426536314633555,0.4765000000000002,2.4687443009240413,2025-11-21T20:43:03.834916
0.39389974780515075,0.7864810860275272,0.4757,2.6407104546401885,2025-11-21T20:43:03.839830
0.24084052863915803,-0.8461061338654926,0.4755000000000001,2.4789059611551973,2025-11-21T20:43:03.845599
-0.08982658316951662,0.8755518802196075,0.47470000000000007,2.5652142094087247,2025-11-21T20:43:03.850628
-0.06408325225861626,-0.878243774119668,0.47390000000000004,2.573139694245281,2025-11-21T20:43:03.855534
0.2161833866373993,0.8540732599385048,0.4731,2.5023608192297857,2025-11-21T20:43:03.860433
-0.3618189949944749,-0.803753522456473,0.47230000000000016,2.368563533357625,2025-11-21T20:43:03.865595
-0.2761672003562525,0.8371697960673148,0.4721,3.22227788038151,2025-11-21T20:43:03.867204
0.12618692862960043,-0.8728992891754627,0.47130000000000005,2.5576056417160804,2025-11-21T20:43:03.875558
0.027798783364432148,0.8819620046484188,0.4705,2.584198107475856,2025-11-21T20:43:03.880434
-0.18108309923130336,-0.8640548716214648,0.4697,2.531766955958729,2025-11-21T20:43:03.885266
0.3289760908685415,0.8196996533101946,0.46889999999999993,2.401837497017764,2025-11-21T20:43:03.890279
-0.16247794583479877,0.8687177373101715,0.4679,2.545514787608682,2025-11-21T20:43:03.896290
0.008683429422686555,-0.8841618562534019,0.4671,2.5908075329288955,2025-11-21T20:43:03.901038
0.14552379222628267,0.8725750030204176,0.46630000000000005,2.556893113373434,2025-11-21T20:43:03.905828
-0.29542666198631223,-0.8342858247552964,0.46549999999999997,2.4447310572485383,2025-11-21T20:43:03.910733
0.4364353136728408,0.7704402163563953,0.46469999999999995,2.7157940742282447,2025-11-21T20:43:03.915731
0.19863460731145782,-0.863008715354731,0.4644999999999999,2.528945180396697,2025-11-21T20:43:03.921335
-0.04529906580342139,0.8848334897806126,0.4637,2.592938284843824,2025-11-21T20:43:03.926358
-0.10956711902523185,-0.8796127764127296,0.4629,2.57767726528254,2025-11-21T20:43:03.931190
0.2612278148996143,0.8474807482903508,0.4621,2.483551823419693,2025-11-21T20:43:03.936026
-0.40504049372892376,-0.7893950268654026,0.4613000000000001,2.433276979064302,2025-11-21T20:43:03.940945
-0.23459190789692216,0.8557765051397953,0.46110000000000007,2.5079085459982666,2025-11-21T20:43:03.942574
0.08198334233634005,-0.8839698193826317,0.46030000000000004,2.5905687510557516,2025-11-21T20:43:03.947385
0.07327566780179963,0.8851499457765335,0.4595,2.5940650943244,2025-11-21T20:43:03.952144
-0.2264380343832658,-0.8592555653498225,0.4586999999999999,2.5182144025816844,2025-11-21T20:43:03.956934
0.3728163892672468,0.8070536102971926,0.4579,2.3652608892520433,2025-11-21T20:43:03.961880
0.2702849852842963,-0.8470281794190012,0.45770000000000005,2.7680130674016765,2025-11-21T20:43:03.963578
-0.11867113122101484,0.8815665332887387,0.4569000000000001,2.5836854565037917,2025-11-21T20:43:03.972015
-0.03671284811616949,-0.8891709378871979,0.45610000000000006,2.6060101150794583,2025-11-21T20:43:03.976916
0.19111707890032612,0.8695839074825422,0.45530000000000015,2.5486406900440954,2025-11-21T20:43:03.981752
-0.33981728460884186,-0.8233795984119798,0.4545000000000001,2.413256532046334,2025-11-21T20:43:03.986646
0.15529707996387979,-0.8776221094267693,0.45350000000000007,2.5722831116186535,2025-11-21T20:43:03.992556
-5.7224250577422635e-05,0.8916628884984421,0.4527000000000001,2.6134737827684957,2025-11-21T20:43:03.997349
-0.1553258734514364,-0.8784419520016952,0.4519,2.574760035108374,2025-11-21T20:43:04.002243
0.3060990556793968,0.8383389279475107,0.45109999999999995,2.4572511559524473,2025-11-21T20:43:04.007104
-0.4476458783411243,-0.7725561970524886,0.4502999999999999,2.5143744806616133,2025-11-21T20:43:04.012119
-0.19179573173671047,0.8721378258552829,0.4501,2.5563646454601043,2025-11-21T20:43:04.014512
0.03696984402007199,-0.8926156735309613,0.4493,2.6164255873032585,2025-11-21T20:43:04.019446
0.11912640001417289,0.8858084729893156,0.44850000000000007,2.5965093931956913,2025-11-21T20:43:04.024306
-0.27171907096282133,-0.8518999098926477,0.4477,2.497151078355701,2025-11-21T20:43:04.029173
0.4161371357707237,0.7919029449576117,0.4469000000000001,2.3213165664354887,2025-11-21T20:43:04.034125
0.2281016461479112,-0.8651177659860033,0.44670000000000015,2.5359412235388814,2025-11-21T20:43:04.035739
-0.0739598344826718,0.8920219352029948,0.4458999999999999,2.614843132489992,2025-11-21T20:43:04.040568
-0.08258158579566253,-0.8916648875488333,0.4451000000000001,2.613833464049698,2025-11-21T20:43:04.045389
0.23673608946204533,0.8640332944662599,0.44430000000000003,2.5328697554942328,2025-11-21T20:43:04.050180
-0.383785922769648,-0.809948217779291,0.4435,2.374355561324374,2025-11-21T20:43:04.055082
-0.2641495202469601,0.8565688185740249,0.4433,2.511032250279929,2025-11-21T20:43:04.056640
0.11096166668600549,-0.889877103046406,0.44250000000000017,2.6087122002132146,2025-11-21T20:43:04.061494
0.04575518948317702,0.8959952972172112,0.4417000000000001,2.626684815747062,2025-11-21T20:43:04.066446
-0.2012101558527873,-0.8747123316735035,0.44090000000000007,2.5643279625366233,2025-11-21T20:43:04.071192
0.35064673804878,0.8266552214168554,0.4401000000000001,2.4234764665397526,2025-11-21T20:43:04.076117
-0.14790957952384862,0.8861794097614084,0.4391000000000001,2.5980267994555475,2025-11-21T20:43:04.082404
-0.008711685712802918,-0.8987865244495166,0.4383,2.6350239942529736,2025-11-21T20:43:04.087152
0.1652024930326145,0.8839128273171564,0.4374999999999999,2.5914539603613265,2025-11-21T20:43:04.092060
-0.3167756851938366,-0.8419894745600893,0.4367,2.4685774203354662,2025-11-21T20:43:04.096795
0.1847377005012262,-0.8809299018727422,0.4357,2.5827892000373143,2025-11-21T20:43:04.102710
-0.028483852031120204,0.900028144100766,0.4349000000000001,2.6388196182940487,2025-11-21T20:43:04.107509
-0.1287753922410234,-0.8916131943579405,0.4341000000000001,2.6141836487093366,2025-11-21T20:43:04.112306
0.28223037336735796,0.8559188783692773,0.43330000000000013,2.5095635331272397,2025-11-21T20:43:04.117146
-0.42718369638810544,-0.7940137527399604,0.4325000000000001,2.328089036872098,2025-11-21T20:43:04.122084
-0.22138016695174131,0.8741324451594388,0.43229999999999996,2.5630099509871367,2025-11-21T20:43:04.123642
