vx,vy,omega,timestamp
-0.2151077073550292,0.03671327057704247,0.9759,2025-11-23T14:09:17.450680
0.18416334373950966,0.11871551214008724,0.9757,2025-11-23T14:09:17.451845
-0.055830674678112355,-0.21279728796435993,0.9755,2025-11-23T14:09:17.452984
-0.10298730837645896,0.1954060498382075,0.9753000000000001,2025-11-23T14:09:17.454138
0.2087640995295998,-0.07481671435979674,0.9751,2025-11-23T14:09:17.455284
-0.20528325871235545,-0.08619033410096615,0.9749,2025-11-23T14:09:17.456414
0.09351439074776154,0.20301470075606579,0.9747,2025-11-23T14:09:17.457600
0.06844534730770305,-0.21369366961126351,0.9745,2025-11-23T14:09:17.458781
-0.1955700610794785,0.11176699517017166,0.9742999999999999,2025-11-23T14:09:17.459902
0.22054685096615784,0.049882627526138014,0.9741,2025-11-23T14:09:17.461045
-0.1294194356012454,-0.18646554558055792,0.9739,2025-11-23T14:09:17.462206
-0.030640983693509094,0.2257641249585374,0.9737,2025-11-23T14:09:17.463324
0.1757507778957808,-0.1463195614708705,0.9735,2025-11-23T14:09:17.464487
-0.2292793607083812,-0.010866680871172417,0.9733,2025-11-23T14:09:17.465687
0.16231947564695784,0.16348938138514296,0.9731,2025-11-23T14:09:17.466835
-0.009287705739391658,-0.23103966871967785,0.9729,2025-11-23T14:09:17.467965
-0.1497585998416622,0.17727682243729684,0.9727,2025-11-23T14:09:17.469097
0.2310059900049963,-0.029664500363422316,0.9725,2025-11-23T14:09:17.470283
-0.19105604059040254,-0.13464880004633667,0.9723,2025-11-23T14:09:17.471449
0.05010219009614141,0.22915357415403798,0.9721,2025-11-23T14:09:17.472599
0.11826285947646636,-0.20352957050131462,0.9719,2025-11-23T14:09:17.473776
-0.2254723415064119,0.07043673200550946,0.9717,2025-11-23T14:09:17.474912
0.21457900514521092,0.10071544345775123,0.9715,2025-11-23T14:09:17.476039
-0.09050289324861563,-0.21996712552931535,0.9713,2025-11-23T14:09:17.477177
-0.08213217700171144,0.22409617466828746,0.9711,2025-11-23T14:09:17.478277
0.2126577924784772,-0.11013561321471349,0.9709,2025-11-23T14:09:17.479422
-0.23198415505760073,-0.06264871748257142,0.9707,2025-11-23T14:09:17.480583
0.12917137645539842,0.20357923642802497,0.9705,2025-11-23T14:09:17.481764
0.042409735174306976,-0.23815819188607615,0.9703,2025-11-23T14:09:17.482919
-0.19278124878323086,0.1474495850030719,0.9701,2025-11-23T14:09:17.484050
0.2425465307816615,0.021567809480347564,0.9699,2025-11-23T14:09:17.485185
-0.1648139186129938,-0.1803282624311271,0.9697,2025-11-23T14:09:17.486315
-0.0002822494403755415,0.24509114699485446,0.9695,2025-11-23T14:09:17.487459
0.1662989717294021,-0.1811136714931908,0.9693,2025-11-23T14:09:17.488654
-0.2457483672315759,0.02128215221763497,0.9691,2025-11-23T14:09:17.489778
0.1962050542106306,0.1507858305750363,0.9689,2025-11-23T14:09:17.490902
-0.04295642160121723,-0.24448937777175203,0.9687,2025-11-23T14:09:17.492036
-0.13389443182139416,0.20995244968141233,0.9685,2025-11-23T14:09:17.493158
0.24130061380157747,-0.06456875234183994,0.9683,2025-11-23T14:09:17.494273
-0.22222961246399509,-0.11574277231906373,0.9681,2025-11-23T14:09:17.495424
0.08594588958792268,0.23618402584201295,0.9679,2025-11-23T14:09:17.496611
0.09646040883196444,-0.2329208009774358,0.9677,2025-11-23T14:09:17.497806
-0.2291572201496058,0.10691453808208234,0.9675,2025-11-23T14:09:17.498929
0.24192183275802595,0.07618751101721088,0.9673,2025-11-23T14:09:17.500050
-0.12730278283127688,-0.22025347099061307,0.9671,2025-11-23T14:09:17.501164
-0.05507381855021022,0.2491410534422189,0.9669,2025-11-23T14:09:17.502290
0.20952160373715165,-0.14694151070208847,0.9667,2025-11-23T14:09:17.503475
-0.25450021081988256,-0.03327751031305224,0.9665,2025-11-23T14:09:17.504611
0.16566582119241163,0.19702574879604903,0.9663,2025-11-23T14:09:17.505728
0.010963994342184527,-0.25793522603177843,0.9661,2025-11-23T14:09:17.506860
-0.182844967448587,0.18331641464616638,0.9659,2025-11-23T14:09:17.508012
0.25939685478508423,-0.011695372059320785,0.9657,2025-11-23T14:09:17.509245
-0.1997409462895542,-0.16707275174412306,0.9655,2025-11-23T14:09:17.510521
0.03452462200405446,0.25885123232365936,0.9653,2025-11-23T14:09:17.511660
0.14981640164284546,-0.21479533467650017,0.9651,2025-11-23T14:09:17.512806
-0.256280296808748,0.05734456789984635,0.9649,2025-11-23T14:09:17.513958
0.2283450134342594,0.13119628363527647,0.9647,2025-11-23T14:09:17.515110
-0.07997422845669191,-0.25168208673395254,0.9645,2025-11-23T14:09:17.516227
-0.11134497606867579,0.24026611559740568,0.9643,2025-11-23T14:09:17.517365
0.24507090900763637,-0.10223228236800201,0.9641,2025-11-23T14:09:17.518805
-0.25044658030546435,-0.0904063073756397,0.9639,2025-11-23T14:09:17.520130
0.12393853692071424,0.23647737537860308,0.9637,2025-11-23T14:09:17.521481
0.06853429432016984,-0.2587871722130683,0.9635,2025-11-23T14:09:17.522683
-0.22594830594785859,0.14491539959332414,0.9633,2025-11-23T14:09:17.523837
0.2652024046180369,0.045891988242079025,0.9631,2025-11-23T14:09:17.525018
-0.16498934059955794,-0.21354649959323405,0.9629,2025-11-23T14:09:17.526245
-0.02265023808674139,0.2696213580460827,0.9627,2025-11-23T14:09:17.527417
0.1993503722238545,-0.18399233433545706,0.9625,2025-11-23T14:09:17.528566
-0.2719883868365997,0.001013620256354544,0.9623,2025-11-23T14:09:17.529717
0.2017632677838664,0.18345346487100184,0.9621,2025-11-23T14:09:17.530932
-0.024917138117442707,-0.2722637071444454,0.9619,2025-11-23T14:09:17.532113
-0.16596382470082544,0.21814930412603584,0.9617,2025-11-23T14:09:17.533273
0.2704238607025205,-0.04887418094192218,0.9615,2025-11-23T14:09:17.534414
-0.23300719010370757,-0.14700326309294837,0.9613,2025-11-23T14:09:17.535560
0.07269639664581234,0.2664620496707079,0.9611,2025-11-23T14:09:17.536729
0.12670649596146857,-0.24620449606204678,0.9609,2025-11-23T14:09:17.537892
-0.26038833892129326,0.09619471375189872,0.9607,2025-11-23T14:09:17.539021
0.2576207780859231,0.10522017248799553,0.9605,2025-11-23T14:09:17.540184
-0.11918085730990606,-0.2522297231709136,0.9603,2025-11-23T14:09:17.541309
-0.08270179938750645,0.2671486522108407,0.9601,2025-11-23T14:09:17.542438
0.24203005745606812,-0.14146887038430897,0.9599,2025-11-23T14:09:17.543560
-0.2746947713456811,-0.05931856872298909,0.9597000000000001,2025-11-23T14:09:17.544673
0.16287662877214096,0.2298498505542741,0.9595,2025-11-23T14:09:17.545811
0.03524609812217914,-0.280180696278601,0.9593,2025-11-23T14:09:17.546944
-0.21576592206724293,0.18322733659165746,0.9591,2025-11-23T14:09:17.548087
0.2835436529470595,0.01066709301719561,0.9589,2025-11-23T14:09:17.549227
-0.20235099046142452,-0.19987092499731046,0.9587,2025-11-23T14:09:17.550358
0.01423005877622506,0.2847371690300112,0.9585,2025-11-23T14:09:17.551494
0.18227273675402872,-0.22008580016938045,0.9583,2025-11-23T14:09:17.552638
-0.2837315838593468,0.039252749211571465,0.9581,2025-11-23T14:09:17.553771
0.23627955401043746,0.16309372261564462,0.9579,2025-11-23T14:09:17.554902
-0.06420565743647026,-0.28051442663996917,0.9577,2025-11-23T14:09:17.556025
-0.14246987673186,0.25079091734751596,0.9575,2025-11-23T14:09:17.557153
0.27509065900682744,-0.08889229059479382,0.9573,2025-11-23T14:09:17.558309
-0.26349065342361794,-0.12054984677881166,0.9571,2025-11-23T14:09:17.559447
0.11311654576375253,0.2674827790241401,0.9569000000000001,2025-11-23T14:09:17.560582
0.0974938493598721,-0.2742627560150933,0.9567,2025-11-23T14:09:17.561741
-0.2577307848377961,0.13668428054057136,0.9565,2025-11-23T14:09:17.562874
0.2830054841681098,0.0734724841745105,0.9563,2025-11-23T14:09:17.564021
-0.15940487964455813,-0.2458919973189531,0.9561000000000001,2025-11-23T14:09:17.565136
-0.04866545584587425,0.28963228999425,0.9559,2025-11-23T14:09:17.566262
0.23204074217488457,-0.18109280485687101,0.9557,2025-11-23T14:09:17.567385
-0.29407263131150757,-0.023260213101476454,0.9555,2025-11-23T14:09:17.568505
0.20156911567869418,0.21626789314299322,0.9553,2025-11-23T14:09:17.569655
-0.0025494842729520237,-0.29627266179980577,0.9551,2025-11-23T14:09:17.570802
-0.19868027901888097,0.2206629482468221,0.9549,2025-11-23T14:09:17.571921
0.296195792285832,-0.02856505963880145,0.9547,2025-11-23T14:09:17.573041
-0.23821294031106985,-0.17939995838448414,0.9545,2025-11-23T14:09:17.574161
0.05458466323927588,0.2938231177750566,0.9543,2025-11-23T14:09:17.575297
0.1585633669970627,-0.25406859043682456,0.9541,2025-11-23T14:09:17.576421
-0.2891537059007179,0.08040475336621085,0.9539,2025-11-23T14:09:17.577554
0.2680915400588288,0.13632034385551353,0.9537,2025-11-23T14:09:17.578685
-0.10582170248414706,-0.2822047435521888,0.9535,2025-11-23T14:09:17.579812
-0.1128330429759773,0.28015676756555635,0.9533,2025-11-23T14:09:17.580930
0.2730115395697689,-0.13063341556334035,0.9531000000000001,2025-11-23T14:09:17.582067
-0.29015368423792076,-0.08827473887336638,0.9529,2025-11-23T14:09:17.583197
0.15464094769834655,0.2616273825404315,0.9527,2025-11-23T14:09:17.584306
0.06282853464830836,-0.2979871225975148,0.9525,2025-11-23T14:09:17.585417
-0.24812325389132542,0.17765010801680023,0.9523,2025-11-23T14:09:17.586533
0.3035782085298303,0.036685982415889766,0.9521,2025-11-23T14:09:17.587645
-0.19947303691887233,-0.2325873976430414,0.9519,2025-11-23T14:09:17.588773
-0.010045626577810917,0.3068651094319118,0.9517,2025-11-23T14:09:17.589889
0.21512474934747566,-0.21992974382330768,0.9515,2025-11-23T14:09:17.591018
-0.30780365158654427,0.016888518880861167,0.9513,2025-11-23T14:09:17.592130
0.2388495928404377,0.19585622788146678,0.9511000000000001,2025-11-23T14:09:17.593250
-0.043908547290637374,-0.3063678009759282,0.9509,2025-11-23T14:09:17.594354
-0.17491789489136972,0.2560727241366635,0.9507,2025-11-23T14:09:17.595489
0.30255000281178795,-0.07080427810935648,0.9505,2025-11-23T14:09:17.596612
-0.2714513991997299,-0.1524599877755105,0.9503,2025-11-23T14:09:17.597722
0.0973649049564221,0.2963613761656991,0.9501,2025-11-23T14:09:17.598846
0.12864583314068645,-0.2848512587571604,0.9499,2025-11-23T14:09:17.599955
-0.2878317612258962,0.12338065986854937,0.9497,2025-11-23T14:09:17.601075
0.2961524827362331,0.10365064866736284,0.9495,2025-11-23T14:09:17.602219
-0.14864448057386476,-0.27700961787440864,0.9493,2025-11-23T14:09:17.603330
-0.07766024226145941,0.3052508423770381,0.9491000000000002,2025-11-23T14:09:17.604467
0.26396177546341354,-0.17295366747832355,0.9489,2025-11-23T14:09:17.605583
-0.3120586354196236,-0.05086961824156433,0.9487,2025-11-23T14:09:17.606691
0.1961115170657467,0.24877303486144017,0.9485,2025-11-23T14:09:17.607830
0.02348150111465849,-0.3165054961693434,0.9483,2025-11-23T14:09:17.608953
-0.23154562502890386,0.21792891852614318,0.9480999999999999,2025-11-23T14:09:17.610165
0.318539073200901,-0.004295211788853334,0.9479,2025-11-23T14:09:17.611367
-0.23822590064436558,-0.21239851756116584,0.9477,2025-11-23T14:09:17.612551
0.032247056915815135,0.31812556847928486,0.9475,2025-11-23T14:09:17.613770
0.19146660379231709,-0.25683311630752725,0.9473,2025-11-23T14:09:17.614894
-0.3152501327492748,0.06015765787964585,0.9471,2025-11-23T14:09:17.616018
0.2735932524162984,0.16889974017822443,0.9469,2025-11-23T14:09:17.617142
-0.0878094127475428,-0.30991711316565224,0.9467,2025-11-23T14:09:17.618277
-0.14486166876374248,0.2883623535120071,0.9465,2025-11-23T14:09:17.619405
0.30215015029409487,-0.11498520199249933,0.9463,2025-11-23T14:09:17.620542
-0.301011048057134,-0.1195288205728889,0.9460999999999999,2025-11-23T14:09:17.621703
0.14147010363410645,0.2919921228008648,0.9459,2025-11-23T14:09:17.622839
0.09308901074319056,-0.3114256670200037,0.9457,2025-11-23T14:09:17.623954
-0.27950493935462584,0.16705310196571305,0.9455,2025-11-23T14:09:17.625064
0.3195092452190886,0.06574003513482693,0.9453,2025-11-23T14:09:17.626202
-0.19152877623380088,-0.26476917848265974,0.9451,2025-11-23T14:09:17.627345
-0.03768817898844741,0.3251823967630087,0.9449,2025-11-23T14:09:17.628470
0.24788357833865524,-0.21469895572643988,0.9447,2025-11-23T14:09:17.629613
-0.3283840568796581,-0.009146648963278796,0.9445,2025-11-23T14:09:17.630750
0.2363743279169397,0.2289643795480315,0.9443,2025-11-23T14:09:17.631854
-0.019666059437069085,-0.32907208345014255,0.9441,2025-11-23T14:09:17.632992
-0.20814452548585932,0.2563759866100305,0.9439,2025-11-23T14:09:17.634109
0.3272237126450406,-0.04852784646773386,0.9437,2025-11-23T14:09:17.635222
-0.27453690744745074,-0.18557272549916887,0.9435,2025-11-23T14:09:17.636340
0.07721473170143402,0.3228358641915045,0.9433,2025-11-23T14:09:17.637480
0.16141238771152144,-0.2907033386345355,0.9431,2025-11-23T14:09:17.638621
-0.3159252929730856,0.10550260309523227,0.9429,2025-11-23T14:09:17.639725
0.3047360953632544,0.13584042911724606,0.9427,2025-11-23T14:09:17.640863
-0.13316897783750345,-0.3065285848688741,0.9425,2025-11-23T14:09:17.641981
-0.10904597169364506,0.31651174710804764,0.9423,2025-11-23T14:09:17.643101
0.29470199596718183,-0.15999476107972743,0.9421,2025-11-23T14:09:17.644217
-0.3259236877654546,-0.08122893421291794,0.9419,2025-11-23T14:09:17.645369
0.18576598860380517,0.28052113552823604,0.9417,2025-11-23T14:09:17.646500
0.052598530314735936,-0.3328830794869721,0.9415,2025-11-23T14:09:17.647636
-0.26408049431680436,0.21027553952229489,0.9413,2025-11-23T14:09:17.648739
0.3373196620084049,0.023371684204083094,0.9411,2025-11-23T14:09:17.649895
-0.23332480527937685,-0.24549282116049942,0.9409,2025-11-23T14:09:17.651050
0.006228623947534542,0.33918242030464996,0.9407,2025-11-23T14:09:17.652176
0.22488835181155756,-0.25472530149060796,0.9405,2025-11-23T14:09:17.653285
-0.3384401044857132,0.03597507019728336,0.9403,2025-11-23T14:09:17.654395
0.27430020954266787,0.2024138953847992,0.9401,2025-11-23T14:09:17.655515
-0.06563774339664039,-0.3350815969906388,0.9399,2025-11-23T14:09:17.656623
-0.17823178479942578,0.2918858353658348,0.9397,2025-11-23T14:09:17.657738
0.32911612332184226,-0.0949859324826676,0.9395,2025-11-23T14:09:17.658843
-0.30733297337826504,-0.15251869876993637,0.9393,2025-11-23T14:09:17.659972
0.1237899305323325,0.32057330378370597,0.9391,2025-11-23T14:09:17.661122
0.12546436394452778,-0.32050816429538137,0.9389,2025-11-23T14:09:17.662232
-0.3095030449368857,0.15182284141326088,0.9387,2025-11-23T14:09:17.663336
0.33129483627728296,0.09727014678722483,0.9385,2025-11-23T14:09:17.664494
-0.1788623747696438,-0.29597527074362723,0.9383,2025-11-23T14:09:17.665667
-0.06814754572390995,0.3395943197578657,0.9381,2025-11-23T14:09:17.666794
0.28007949464924115,-0.20469261510134115,0.9379,2025-11-23T14:09:17.667920
-0.3453267272516002,-0.03831659491263572,0.9377,2025-11-23T14:09:17.669066
0.22910575082473736,0.26192423511205176,0.9375,2025-11-23T14:09:17.670212
0.00800419176348687,-0.34843169045626904,0.9373,2025-11-23T14:09:17.671360
-0.24163627834536788,0.25190374945085636,0.9371,2025-11-23T14:09:17.672466
0.3488689480627289,-0.022557639007774858,0.9369,2025-11-23T14:09:17.673595
-0.2728999653700426,-0.21935979326446678,0.9367,2025-11-23T14:09:17.674734
0.05313353143659756,0.34661877882924363,0.9365000000000001,2025-11-23T14:09:17.675868
0.19525530482736445,-0.2919206671970537,0.9363,2025-11-23T14:09:17.676990
-0.34168227567540427,0.08348660065709321,0.9361,2025-11-23T14:09:17.678110
0.30880647220362534,0.16949853310619437,0.9359,2025-11-23T14:09:17.679246
-0.11338028736768474,-0.3340814577860035,0.9357,2025-11-23T14:09:17.680387
-0.1422791065300986,0.32341367603271953,0.9355,2025-11-23T14:09:17.681511
0.32385921898164255,-0.14258020998932672,0.9353,2025-11-23T14:09:17.682697
-0.33561546666198006,-0.11379915877220398,0.9351,2025-11-23T14:09:17.683827
0.17085600996484945,0.31107911189742615,0.9349,2025-11-23T14:09:17.684936
0.0842718197233519,-0.3453030124405447,0.9347,2025-11-23T14:09:17.686073
-0.29582496880690273,0.19798317562458437,0.9345,2025-11-23T14:09:17.687197
0.35238641496833795,0.05391961188438123,0.9343,2025-11-23T14:09:17.688340
-0.22374483014314928,-0.278200361222291,0.9341,2025-11-23T14:09:17.689475
-0.02297276430756777,0.35679551860984615,0.9339,2025-11-23T14:09:17.690599
0.25832790168670827,-0.2479334693222003,0.9337,2025-11-23T14:09:17.691728
-0.3584805695237613,0.008332543064380993,0.9335,2025-11-23T14:09:17.692848
0.27035263526231507,0.2363483924352387,0.9333,2025-11-23T14:09:17.694006
-0.03975599120784736,-0.3574127182447226,0.9331,2025-11-23T14:09:17.695148
-0.212419826834581,0.2908185124223812,0.9329,2025-11-23T14:09:17.696262
0.35358436105733426,-0.07105497600926149,0.9327,2025-11-23T14:09:17.697385
-0.30916143311271127,-0.18671625070061412,0.9325,2025-11-23T14:09:17.698519
0.10198649006953835,0.3470093166520114,0.9323,2025-11-23T14:09:17.699645
0.15942649173274606,-0.3252272801192861,0.9321,2025-11-23T14:09:17.700759
-0.3377228358333846,0.13230901766945766,0.9319,2025-11-23T14:09:17.701886
0.3388787749072444,0.1307527663851333,0.9317,2025-11-23T14:09:17.703030
-0.16178442806161475,-0.325781443358544,0.9315,2025-11-23T14:09:17.704157
-0.10090917450364413,0.34999664069958314,0.9313000000000001,2025-11-23T14:09:17.705295
0.31126261229995345,-0.1901798522036675,0.9311,2025-11-23T14:09:17.706429
-0.35848063066031055,-0.07012009299327741,0.9309000000000001,2025-11-23T14:09:17.707557
0.21726952810224862,0.2942642726499876,0.9307,2025-11-23T14:09:17.708686
0.03861848063100509,-0.3642504124277043,0.9305,2025-11-23T14:09:17.709797
