vx,vy,omega,obj_val,timestamp
0.08483902915701311,-0.7869937287753286,0.6111,3.0906547197275676,2025-11-21T20:42:20.870552
0.053579696689499745,0.7903563285649462,0.6103000000000001,3.7883488170058186,2025-11-21T20:42:20.899065
-0.19057445948651494,-0.7695395541435299,0.6094999999999999,4.478214415168285,2025-11-21T20:42:20.914020
-0.020946867865510088,-0.7945021200265138,0.6069,3.5963718757479297,2025-11-21T20:42:20.963941
0.15913668747353663,0.7793062971001516,0.6061000000000001,4.291148673024544,2025-11-21T20:42:20.980901
-0.29266903967860447,-0.7402410034668463,0.6053,4.96172924671417,2025-11-21T20:42:20.993283
-0.011936815476486213,0.7972736433849299,0.6034999999999999,3.4038617711208587,2025-11-21T20:42:21.018885
-0.1272127631690608,-0.7877624152540489,0.6027,4.102349036994375,2025-11-21T20:42:21.030168
0.26268066624727693,0.7541321220979031,0.6019,4.78162255878608,2025-11-21T20:42:21.048204
0.04501240122537396,-0.7986575447185895,0.6001000000000001,3.2111115244101476,2025-11-21T20:42:21.064675
0.09485845204853299,0.7948845098974796,0.5993,3.9120988534079992,2025-11-21T20:42:21.072383
-0.232036217430322,-0.7667835051698937,0.5985000000000001,4.598902665062727,2025-11-21T20:42:21.080019
-0.07822028567403175,0.798643034721441,0.5967,3.0184154051220347,2025-11-21T20:42:21.093577
-0.06213060682826401,-0.8006515956988731,0.5959,3.7206848501023884,2025-11-21T20:42:21.103729
0.200788064014525,0.7781645991365189,0.5951,4.4138399711231715,2025-11-21T20:42:21.112122
0.11150032595763329,-0.7972219184840201,0.5932999999999999,2.8260684142268033,2025-11-21T20:42:21.126660
0.029087061881636813,0.805045149560628,0.5925,3.5283966844402674,2025-11-21T20:42:21.134891
-0.1689899714230166,-0.788247105645462,0.5917,4.22670988929614,2025-11-21T20:42:21.143399
0.30392610119530483,0.7473059045747071,0.5909,4.899464809041217,2025-11-21T20:42:21.151109
0.004213474479489623,-0.8080491548370128,0.5891,3.3355263536869995,2025-11-21T20:42:21.165339
0.136697001280732,0.7970050437988806,0.5883,4.037792345837324,2025-11-21T20:42:21.173662
-0.273627868400864,-0.7615586252117427,0.5875,4.719503916961107,2025-11-21T20:42:21.181527
-0.037711529654863685,0.8096501408207686,0.5857,3.142367689564266,2025-11-21T20:42:21.195728
-0.10396541027008088,-0.8044148080855883,0.5849,3.8473712091373136,2025-11-21T20:42:21.205442
0.2426629719359802,0.774559146903061,0.5841000000000001,4.536873328813717,2025-11-21T20:42:21.212450
0.07134697813025477,-0.8098372174157477,0.5823,2.9492158447677603,2025-11-21T20:42:21.233358
0.07085254644615242,0.8104552218735444,0.5815,3.6557338928630343,2025-11-21T20:42:21.252038
-0.2110842359063731,-0.7862766404719288,0.5807000000000001,4.3518439304721275,2025-11-21T20:42:21.309485
-0.10505915435598778,0.808602104923061,0.5789000000000001,2.75636669294499,2025-11-21T20:42:21.354708
-0.03741674321003047,-0.815107586351369,0.5781000000000001,3.463170661761766,2025-11-21T20:42:21.365496
0.17894588544329376,0.7966825466162264,0.5772999999999999,4.164691479684975,2025-11-21T20:42:21.378017
-0.3151961050163326,-0.7538561967527581,0.5765000000000001,4.839291721911337,2025-11-21T20:42:21.386801
0.0037172111558155855,0.8183557248172846,0.5747,3.2699742539199304,2025-11-21T20:42:21.400932
-0.14630344786040325,-0.805750638314459,0.5739000000000001,3.9756963282590765,2025-11-21T20:42:21.410634
0.2846087037840193,0.7684752928561728,0.5731,4.659520744883824,2025-11-21T20:42:21.421312
0.030186072036064226,-0.8201860222260763,0.5712999999999999,3.0764392813361234,2025-11-21T20:42:21.444540
0.1132136510687693,0.8134570788994825,0.5705,3.7851429138755686,2025-11-21T20:42:21.453368
-0.25334367303425165,-0.7818304760838594,0.5697,4.477022531225761,2025-11-21T20:42:21.464025
-0.06423247340065609,0.8205874599095663,0.5679000000000002,2.8828617029653407,2025-11-21T20:42:21.485930
-0.07973431946352508,-0.819780475676073,0.5670999999999999,3.5933191425422732,2025-11-21T20:42:21.494590
0.22145426717561395,0.793890620646013,0.5663000000000001,4.292068012548634,2025-11-21T20:42:21.503862
0.09836081803763509,-0.819551645398243,0.5645,2.7141875571001863,2025-11-21T20:42:21.517537
0.045924267473315204,0.8247019289761843,0.5637,3.400515989285215,2025-11-21T20:42:21.522803
-0.18899514894979708,-0.8046268847568071,0.5629,4.104933398044818,2025-11-21T20:42:21.530160
0.32647239341673384,0.7599074722206312,0.5621,4.781068090912898,2025-11-21T20:42:21.536997
-0.0118431909465707,-0.8282050765530257,0.5603,3.207026812900562,2025-11-21T20:42:21.551425
0.15602229015444175,0.8140127732259262,0.5595,3.915899473054719,2025-11-21T20:42:21.558549
-0.2956158735352953,-0.7748971320852622,0.5587,4.601529392361717,2025-11-21T20:42:21.565560
-0.02244844337080256,0.8302761332172738,0.5569,3.0131469720806416,2025-11-21T20:42:21.577873
-0.12259286965384358,-0.8220241956962311,0.5561,3.7252510691634497,2025-11-21T20:42:21.585303
0.26407041819649707,0.7886118970910388,0.5553000000000001,4.419204497434129,2025-11-21T20:42:21.592168
0.05688951010095329,-0.8309039256379004,0.5535,2.8191732166576764,2025-11-21T20:42:21.604873
0.08876516883862927,0.8286395204194944,0.5527,3.5332766761733305,2025-11-21T20:42:21.610301
-0.2318896890775035,-0.8010203256469456,0.5519000000000001,4.234364799255004,2025-11-21T20:42:21.617632
0.3681015062249495,0.7488591797627399,0.5510999999999999,4.900816876584075,2025-11-21T20:42:21.624455
-0.09141833902066865,0.8300799222308066,0.5501,2.7308000211591414,2025-11-21T20:42:21.636429
-0.05459846474035195,-0.8338396234576507,0.5493,3.3402677513999013,2025-11-21T20:42:21.641601
0.19912876431480975,0.8120932737207327,0.5485,4.047286799821451,2025-11-21T20:42:21.648604
-0.33774839426772535,-0.7654741877879182,0.5477000000000001,4.724661938298777,2025-11-21T20:42:21.655727
0.12597283014476743,-0.8277982580709612,0.5467,2.719115741220197,2025-11-21T20:42:21.664048
0.020152921000229435,0.8376079332093019,0.5459,3.146518343453144,2025-11-21T20:42:21.669600
-0.16584403884640198,-0.8218039576316928,0.5450999999999999,3.858251532857216,2025-11-21T20:42:21.677627
0.30664221186034785,0.7808380522908662,0.5443,4.545395496371479,2025-11-21T20:42:21.698245
0.014510523104586176,-0.839930470169544,0.5425,2.9523244836596367,2025-11-21T20:42:21.718662
0.13209312200592732,0.8301280124888735,0.5417000000000001,3.6675443189601764,2025-11-21T20:42:21.726558
-0.2748354824105279,-0.7949167551436896,0.5409,4.363283382899303,2025-11-21T20:42:21.737273
-0.04933026535771145,0.8407958818403773,0.5390999999999999,2.7579836759883993,2025-11-21T20:42:21.751234
-0.09793473256998471,-0.8370435461530336,0.5383,3.475454009572156,2025-11-21T20:42:21.756323
0.24238225184224385,0.8076785214377582,0.5374999999999999,4.178596959123174,2025-11-21T20:42:21.763394
-0.37958925211021816,-0.753568251509049,0.5367,4.845732462994654,2025-11-21T20:42:21.770146
0.0842441548429999,-0.8401954727173842,0.5357,2.7464275530574187,2025-11-21T20:42:21.777468
0.06342859145339914,0.8425311886133581,0.5348999999999999,3.2822726387266092,2025-11-21T20:42:21.783317
-0.2093379914673402,-0.8190938867604982,0.5341,3.991612877373553,2025-11-21T20:42:21.790796
0.34901761870152226,0.7705697968619837,0.5333,4.669948997097899,2025-11-21T20:42:21.798337
-0.1191896074594464,0.8381232292889055,0.5323,2.735612771873545,2025-11-21T20:42:21.809408
-0.02863531225186712,-0.846574136678081,0.5315000000000001,3.0882948227869402,2025-11-21T20:42:21.814941
0.1757594979375063,0.8291357602255229,0.5307000000000001,3.8026125339253025,2025-11-21T20:42:21.822846
-0.3176806781070618,-0.7863109923926013,0.5299,4.490993721287421,2025-11-21T20:42:21.830215
-0.00638371015204109,0.8491581938865661,0.5281,2.893817239477926,2025-11-21T20:42:21.842555
-0.14170479044266635,-0.8377794831371798,0.5273,3.6118815081079694,2025-11-21T20:42:21.848096
0.2856313050356479,0.8007574586500164,0.5265,4.309132208967386,2025-11-21T20:42:21.855310
0.041566412742765645,-0.8502718055608444,0.5246999999999998,2.766260031627524,2025-11-21T20:42:21.868512
0.10723300535583535,0.8450028831680726,0.5239,3.4197091006174305,2025-11-21T20:42:21.873771
-0.25292390673916076,-0.8138770714302009,0.5230999999999999,4.124636012820181,2025-11-21T20:42:21.881313
0.39104520299232126,0.7578168375120037,0.5222999999999999,4.7921874702095755,2025-11-21T20:42:21.888557
-0.07685017902058451,0.8499060889207137,0.5212999999999999,2.7611130194256637,2025-11-21T20:42:21.899152
-0.0724042885195575,-0.850786323940375,0.5205,3.22638779530536,2025-11-21T20:42:21.904474
0.219614325518025,0.8256400293271051,0.5197000000000002,3.937781974918038,2025-11-21T20:42:21.912030
-0.360273658628475,-0.7752068632942133,0.5188999999999999,4.616813491751765,2025-11-21T20:42:21.918956
0.11217195497431598,-0.8480548582003643,0.5179,2.7511927091787776,2025-11-21T20:42:21.926447
0.037279685375128775,0.8551127499098183,0.5171000000000001,3.0322127389789406,2025-11-21T20:42:21.932022
-0.18575973829149584,-0.8360189170287208,0.5162999999999999,3.748851612132703,2025-11-21T20:42:21.939001
0.32872434944577783,0.7913280306430767,0.5155,4.438206345563902,2025-11-21T20:42:21.945272
-0.1474683661503885,0.8447146447084571,0.5145,2.9427735970740896,2025-11-21T20:42:21.955685
-0.0019210291400886146,-0.8579677264600591,0.5137,2.8374812139917966,2025-11-21T20:42:21.962408
0.15141855342904972,0.8449887642314862,0.5129,3.5581308487513583,2025-11-21T20:42:21.967644
-0.29645047801299074,-0.8061455849199134,0.5121000000000001,4.256631952056771,2025-11-21T20:42:21.974541
-0.033609172756636004,0.8593394751241297,0.5102999999999999,2.7791068626721893,2025-11-21T20:42:21.987538
-0.11665030499067651,-0.8525271000652016,0.5095,3.3659092798121786,2025-11-21T20:42:21.992971
0.2635067901228055,0.8196270380845033,0.5087,4.072361769767571,2025-11-21T20:42:22.000370
-0.40246353811085434,-0.7616171548037064,0.5079,4.740074824520694,2025-11-21T20:42:22.006916
0.06924785377061156,-0.8592189038587106,0.5068999999999999,2.7748953165025494,2025-11-21T20:42:22.014776
0.08151554462399874,0.8586140029050614,0.5061,3.1724798144537263,2025-11-21T20:42:22.019963
-0.22994947695327547,-0.8317422365426173,0.5053000000000002,3.8856726637869694,2025-11-21T20:42:22.027097
0.37151018415639975,0.7793971600333671,0.5044999999999998,4.565146175002248,2025-11-21T20:42:22.033909
-0.10493150464343573,0.857599632307095,0.5035,2.7658924103255838,2025-11-21T20:42:22.043918
-0.04607573128814441,-0.863232145477833,0.5027,2.978138080432513,2025-11-21T20:42:22.049034
0.19583607429507885,0.8424634247281554,0.5019,3.6968463741890956,2025-11-21T20:42:22.055924
-0.33976641412950104,-0.7959004798525885,0.5011,4.386923075620991,2025-11-21T20:42:22.062761
0.14059629091315123,-0.8544780119941441,0.5001000000000001,2.7521055278683852,2025-11-21T20:42:22.070275
0.010393119020642019,0.8663668351668494,0.4993,2.7895157317892014,2025-11-21T20:42:22.075550
-0.16122535898749837,-0.8517653043059175,0.4985000000000002,3.5061689698067813,2025-11-21T20:42:22.080804
0.3072857352319223,0.8110919719261046,0.4977000000000001,4.2056709694205106,2025-11-21T20:42:22.087672
0.025469357044501064,-0.8680060494326867,0.4959000000000001,2.7910658144750755,2025-11-21T20:42:22.099778
0.12617724280587608,0.8596250888602002,0.49509999999999993,3.313930375402835,2025-11-21T20:42:22.105452
-0.27412320918232197,-0.8249387711749188,0.4943,4.021661323123588,2025-11-21T20:42:22.112526
0.4138384812472366,0.7649806935073463,0.4935000000000001,4.689292875566553,2025-11-21T20:42:22.120214
-0.06144819619594209,0.8681404662750521,0.49250000000000005,2.787809820325362,2025-11-21T20:42:22.130145
-0.09075266396626767,-0.8660225539690208,0.4917000000000001,3.120423841553107,2025-11-21T20:42:22.135093
0.24033535406090137,0.837410357941924,0.49090000000000006,3.8351710401529333,2025-11-21T20:42:22.141748
-0.3827209409850781,-0.7831517549820701,0.4901,4.514844678227992,2025-11-21T20:42:22.148377
0.09747944897403023,-0.8667634896716172,0.48909999999999987,2.7797453953009,2025-11-21T20:42:22.155540
0.055013476459451684,0.8709400825589814,0.4883,2.9259454266313747,2025-11-21T20:42:22.160398
-0.20598004318081317,-0.8484786218940524,0.4875,3.6464819033375386,2025-11-21T20:42:22.165294
0.35080016525438973,0.8000389703367535,0.4867000000000001,4.337040002087021,2025-11-21T20:42:22.171812
-0.1334988351238917,0.8638712699358417,0.48569999999999997,2.766878685193518,2025-11-21T20:42:22.179291
-0.019022337418819927,-0.8743627054484453,0.48489999999999994,2.7996319922664274,2025-11-21T20:42:22.184289
0.17111640118233223,0.858117921527343,0.4841,3.4558801494146265,2025-11-21T20:42:22.189414
-0.318129942908012,-0.8156067982951987,0.48330000000000006,4.1561441890011475,2025-11-21T20:42:22.196291
-0.01715740726950898,0.8762781369952055,0.48150000000000015,2.80217081943254,2025-11-21T20:42:22.208182
-0.13580469755118782,-0.866305139153076,0.48070000000000007,3.263655923718727,2025-11-21T20:42:22.213274
0.2847656291847529,0.8298219847865034,0.4799000000000001,3.9724285917809756,2025-11-21T20:42:22.221334
0.05346183888974053,-0.8766768057742417,0.4781,2.7998887766538263,2025-11-21T20:42:22.235399
0.10010623776991993,0.8730197312544272,0.47729999999999995,3.0701027742838902,2025-11-21T20:42:22.240551
-0.25076404722690915,-0.8426536314633555,0.4765000000000002,3.786169996458807,2025-11-21T20:42:22.247597
0.39389974780515075,0.7864810860275272,0.4757,4.465812086153091,2025-11-21T20:42:22.254165
-0.08982658316951662,0.8755518802196075,0.47470000000000007,2.7927822143841508,2025-11-21T20:42:22.263583
-0.06408325225861626,-0.878243774119668,0.47390000000000004,2.87551714725663,2025-11-21T20:42:22.268469
0.2161833866373993,0.8540732599385048,0.4731,3.5976502337426775,2025-11-21T20:42:22.273340
-0.3618189949944749,-0.803753522456473,0.47230000000000016,4.288459208357958,2025-11-21T20:42:22.280001
0.12618692862960043,-0.8728992891754627,0.47130000000000005,2.780855992161608,2025-11-21T20:42:22.287747
0.027798783364432148,0.8819620046484188,0.4705,2.8089094667067203,2025-11-21T20:42:22.292972
-0.18108309923130336,-0.8640548716214648,0.4697,3.4071556176438578,2025-11-21T20:42:22.297922
0.3289760908685415,0.8196996533101946,0.46889999999999993,4.107952666409064,2025-11-21T20:42:22.304514
-0.16247794583479877,0.8687177373101715,0.4679,2.764123476765958,2025-11-21T20:42:22.312005
0.008683429422686555,-0.8841618562534019,0.4671,2.812452876064299,2025-11-21T20:42:22.316964
0.14552379222628267,0.8725750030204176,0.46630000000000005,3.2149764578217384,2025-11-21T20:42:22.321818
-0.29542666198631223,-0.8342858247552964,0.46549999999999997,3.924563581105036,2025-11-21T20:42:22.330048
-0.04529906580342139,0.8848334897806126,0.4637,2.8111616396034833,2025-11-21T20:42:22.341849
-0.10956711902523185,-0.8796127764127296,0.4629,3.0214065740945815,2025-11-21T20:42:22.346759
0.2612278148996143,0.8474807482903508,0.4621,3.738568653832337,2025-11-21T20:42:22.353322
-0.40504049372892376,-0.7893950268654026,0.4613000000000001,4.417957164180354,2025-11-21T20:42:22.359658
0.08198334233634005,-0.8839698193826317,0.46030000000000004,2.8050307676102655,2025-11-21T20:42:22.367273
0.07327566780179963,0.8851499457765335,0.4595,2.826742697495282,2025-11-21T20:42:22.372087
-0.2264380343832658,-0.8592555653498225,0.4586999999999999,3.5502496543085247,2025-11-21T20:42:22.376978
0.3728163892672468,0.8070536102971926,0.4579,4.2410882579773626,2025-11-21T20:42:22.383294
-0.11867113122101484,0.8815665332887387,0.4569000000000001,2.794063788590441,2025-11-21T20:42:22.392778
-0.03671284811616949,-0.8891709378871979,0.45610000000000006,2.8173779371298644,2025-11-21T20:42:22.397744
0.19111707890032612,0.8695839074825422,0.45530000000000015,3.3598929279722825,2025-11-21T20:42:22.402729
-0.33981728460884186,-0.8233795984119798,0.4545000000000001,4.0610029266232335,2025-11-21T20:42:22.410591
0.15529707996387979,-0.8776221094267693,0.45350000000000007,2.7782727495835404,2025-11-21T20:42:22.418092
-5.7224250577422635e-05,0.8916628884984421,0.4527000000000001,2.821940361059828,2025-11-21T20:42:22.423037
-0.1553258734514364,-0.8784419520016952,0.4519,3.1677889162922543,2025-11-21T20:42:22.427891
0.3060990556793968,0.8383389279475107,0.45109999999999995,3.877971920727571,2025-11-21T20:42:22.434375
0.03696984402007199,-0.8926156735309613,0.4493,2.8216553668129376,2025-11-21T20:42:22.446135
0.11912640001417289,0.8858084729893156,0.44850000000000007,2.974231585199288,2025-11-21T20:42:22.451031
-0.27171907096282133,-0.8518999098926477,0.4477,3.692271769785038,2025-11-21T20:42:22.457182
0.4161371357707237,0.7919029449576117,0.4469000000000001,4.371193404543937,2025-11-21T20:42:22.463137
-0.0739598344826718,0.8920219352029948,0.4458999999999999,2.8165165834098977,2025-11-21T20:42:22.473101
-0.08258158579566253,-0.8916648875488333,0.4451000000000001,2.81462725463327,2025-11-21T20:42:22.477937
0.23673608946204533,0.8640332944662599,0.44430000000000003,3.5041841775316254,2025-11-21T20:42:22.482794
-0.383785922769648,-0.809948217779291,0.4435,4.194839766881489,2025-11-21T20:42:22.489370
0.11096166668600549,-0.889877103046406,0.44250000000000017,2.8065261668274646,2025-11-21T20:42:22.496745
0.04575518948317702,0.8959952972172112,0.4417000000000001,2.8250647256738923,2025-11-21T20:42:22.502064
-0.2012101558527873,-0.8747123316735035,0.44090000000000007,3.313995424583849,2025-11-21T20:42:22.507177
0.35064673804878,0.8266552214168554,0.4401000000000001,4.015206581489082,2025-11-21T20:42:22.513658
-0.14790957952384862,0.8861794097614084,0.4391000000000001,2.7916948026150883,2025-11-21T20:42:22.521122
-0.008711685712802918,-0.8987865244495166,0.4383,2.8306593018628687,2025-11-21T20:42:22.526092
0.1652024930326145,0.8839128273171564,0.4374999999999999,3.121995993621822,2025-11-21T20:42:22.530931
-0.3167756851938366,-0.8419894745600893,0.4367,3.8325643510214444,2025-11-21T20:42:22.538389
0.1847377005012262,-0.8809299018727422,0.4357,3.629924649756482,2025-11-21T20:42:22.546009
-0.028483852031120204,0.900028144100766,0.4349000000000001,2.8313946775508874,2025-11-21T20:42:22.551769
-0.1287753922410234,-0.8916131943579405,0.4341000000000001,2.9284800229904455,2025-11-21T20:42:22.556675
0.28223037336735796,0.8559188783692773,0.43330000000000013,3.6471893394822223,2025-11-21T20:42:22.561456
0.06576586986838344,-0.8997125098388123,0.4315000000000001,2.827263062429894,2025-11-21T20:42:22.573060
0.09199210097344854,0.8977944995144996,0.4307,2.820504035159601,2025-11-21T20:42:22.577952
-0.2470698150052751,-0.8684137818535926,0.4298999999999999,3.459363039982043,2025-11-21T20:42:22.582820
0.39472125436967426,0.8124458882589235,0.4291,4.149630739649271,2025-11-21T20:42:22.589179
-0.10306845310695503,0.8978347754315041,0.42810000000000004,2.81826520149777,2025-11-21T20:42:22.597882
-0.05491670890654414,-0.9024405050100942,0.42730000000000007,2.8319949458069944,2025-11-21T20:42:22.602918
0.21135432069393714,0.8794470428195234,0.4264999999999999,3.269371673788956,2025-11-21T20:42:22.607819
-0.36145776690009834,-0.8295346844753354,0.42569999999999997,3.9704798580403815,2025-11-21T20:42:22.616143
0.14032544673619474,-0.89439291086093,0.4246999999999999,2.8044103800116873,2025-11-21T20:42:22.623729
0.017614031998359606,0.9055377053865624,0.4239000000000001,2.838633615615576,2025-11-21T20:42:22.628626
-0.1751453914317516,-0.8889940842661546,0.4231,3.077505741871859,2025-11-21T20:42:22.633477
0.32744954378642416,0.8452452343989068,0.4223,3.7882562923106073,2025-11-21T20:42:22.639949
-0.17747057660643975,0.8893877132269019,0.4213,2.7857164133342605,2025-11-21T20:42:22.647333
0.01985050496689591,-0.9070753593018385,0.42049999999999993,2.8404022791105503,2025-11-21T20:42:22.652210
0.1385056084399098,0.8970329461233241,0.4197,2.8840594203598875,2025-11-21T20:42:22.657028
-0.29275441383169903,-0.859545021032673,0.4189,3.603236000363169,2025-11-21T20:42:22.661718
-0.057410987205885264,0.9070455162493477,0.4171,2.8372916915225996,2025-11-21T20:42:22.673521
-0.10149852077935582,-0.9035443322159697,0.41629999999999995,2.8256375362614707,2025-11-21T20:42:22.678402
0.25743162229389527,0.8724039831655592,0.4155000000000001,3.415700246245721,2025-11-21T20:42:22.683086
-0.4056161228011081,-0.8145547685231462,0.41469999999999996,4.105382505104103,2025-11-21T20:42:22.690209
0.09500112990318392,-0.9054430381405107,0.41370000000000007,2.82930115125917,2025-11-21T20:42:22.697621
0.06418853093503775,0.9085116523723852,0.41290000000000004,2.838191723549992,2025-11-21T20:42:22.702535
-0.22154172551436807,-0.8837945767292965,0.4121,3.225935117687743,2025-11-21T20:42:22.707495
0.3722437825759144,0.8320257666283992,0.41130000000000005,3.926743193810847,2025-11-21T20:42:22.713838
-0.13255439909716607,0.902265615703042,0.41029999999999994,2.816438507235423,2025-11-21T20:42:22.723256
