vx,vy,omega,obj_val,timestamp
0.17021297113611816,-0.7300109139300693,0.6618999999999999,4.220639165382225,2025-11-21T20:42:48.357263
-0.20102838745088042,0.7252346774933606,0.6585,4.1143518216164425,2025-11-21T20:42:48.385624
0.07169912903483079,-0.7498599501877979,0.6577,4.300030917094139,2025-11-21T20:42:48.400383
0.231730140030669,-0.7191280360279152,0.6551000000000001,4.018081108721963,2025-11-21T20:42:48.425914
-0.10302306564166938,0.7491847288524989,0.6543,4.16233462318874,2025-11-21T20:42:48.437505
0.13440823922185863,-0.7471704057504417,0.6509,4.034203656180696,2025-11-21T20:42:48.471544
-0.0022120017993588915,0.7598454428685084,0.6501,4.315473493845169,2025-11-21T20:42:48.484140
-0.1657962763147136,0.7438113636938973,0.6475,3.915852061461412,2025-11-21T20:42:48.509890
0.033733345106806645,-0.7619981439793047,0.6467,4.156536730464624,2025-11-21T20:42:48.522824
0.19712848173442343,-0.7391045607281023,0.6441,3.807476062792661,2025-11-21T20:42:48.548159
-0.06543391090236932,0.7628128953446061,0.6433000000000001,4.00681096005056,2025-11-21T20:42:48.560167
-0.06849460379265401,-0.7632183431045714,0.6425000000000001,4.382727464378145,2025-11-21T20:42:48.568334
-0.22834595252521603,0.7330495453687641,0.6407,3.7092536311703297,2025-11-21T20:42:48.586721
0.09725573811840345,-0.7622790246379894,0.6399,3.8665458455543265,2025-11-21T20:42:48.597529
0.03703825660352356,0.7682313177342951,0.6391,4.203076705849226,2025-11-21T20:42:48.607685
-0.12914032252012458,0.7603884054214649,0.6365000000000001,3.7359741251910115,2025-11-21T20:42:48.627875
-0.005284233027686284,-0.771918121876478,0.6356999999999999,4.032203642572018,2025-11-21T20:42:48.635683
0.16102872912189106,-0.7571354821941637,0.6331,3.615311082275054,2025-11-21T20:42:48.656997
-0.026710361081278902,0.774263047426976,0.6323,3.8703921610600354,2025-11-21T20:42:48.664459
-0.10865199242192174,-0.7677255333403643,0.6315000000000001,4.301275029660908,2025-11-21T20:42:48.672700
-0.19286170569890598,0.7525172904823575,0.6297,3.5047540522551355,2025-11-21T20:42:48.690250
0.05888765757610068,-0.7752528837645172,0.6289000000000001,3.717910180048012,2025-11-21T20:42:48.700880
0.07711164901843302,0.774302385109111,0.6281,4.109899979817268,2025-11-21T20:42:48.711604
0.22457979716242302,-0.7465334719263998,0.6263000000000001,3.404481990726438,2025-11-21T20:42:48.725825
-0.0911891360648578,0.7748769524664836,0.6255,3.575009137414459,2025-11-21T20:42:48.736364
-0.04521150184533854,-0.7795548922948844,0.6247,3.9271088495520523,2025-11-21T20:42:48.744228
-0.25612346057531393,0.7391862843309024,0.6229,3.314655033650891,2025-11-21T20:42:48.761844
0.12355573545823065,-0.7731271371743303,0.6221,3.4419233657714208,2025-11-21T20:42:48.768042
0.013008335432949691,0.7834648002362735,0.6213,3.75320318731379,2025-11-21T20:42:48.777799
-0.14939562610640603,-0.7698445926940547,0.6205,4.238906953662846,2025-11-21T20:42:48.785710
-0.1559279668261808,0.769997908543558,0.6187,3.318869648710579,2025-11-21T20:42:48.802495
0.019440195084055718,-0.7860163285931749,0.6179000000000001,3.588469057109847,2025-11-21T20:42:48.810072
0.11786090416842493,0.7780079673554773,0.6171,4.03590034002963,2025-11-21T20:42:48.820089
0.1882460273338561,-0.7654863442237368,0.6153,3.2060466549918867,2025-11-21T20:42:48.834762
-0.05207567272660996,0.7871962108077445,0.6145,3.433176500889212,2025-11-21T20:42:48.844352
-0.08590348141081817,-0.7848521528807201,0.6137,3.841257236218682,2025-11-21T20:42:48.851970
0.22147150421430864,0.7584879450729929,0.6129,4.417725714198176,2025-11-21T20:42:48.862735
-0.22044991503494213,0.7595921438252813,0.6119,3.103634559933204,2025-11-21T20:42:48.876800
0.08483902915701311,-0.7869937287753286,0.6111,3.287578876048568,2025-11-21T20:42:48.888756
0.053579696689499745,0.7903563285649462,0.6103000000000001,3.6552966360532704,2025-11-21T20:42:48.899412
-0.19057445948651494,-0.7695395541435299,0.6094999999999999,4.195461053614568,2025-11-21T20:42:48.907194
0.2524795443232201,-0.7523176388323878,0.6085,3.01179457265211,2025-11-21T20:42:48.919187
-0.1176706566654374,0.785400742653026,0.6077,3.1519123818789114,2025-11-21T20:42:48.928382
-0.020946867865510088,-0.7945021200265138,0.6069,3.478322567853538,2025-11-21T20:42:48.936157
0.15913668747353663,0.7793062971001516,0.6061000000000001,3.980963109648909,2025-11-21T20:42:48.945389
0.15051052146845303,-0.7824117157400535,0.6043000000000001,3.0263954592783757,2025-11-21T20:42:48.959542
-0.011936815476486213,0.7972736433849299,0.6034999999999999,3.310623525185373,2025-11-21T20:42:48.968951
-0.1272127631690608,-0.7877624152540489,0.6027,3.7745816734912747,2025-11-21T20:42:48.978258
0.26268066624727693,0.7541321220979031,0.6019,4.40398390264039,2025-11-21T20:42:48.989436
-0.18329827807451823,0.7780237343776324,0.6009,2.91122837743044,2025-11-21T20:42:49.004202
0.04501240122537396,-0.7986575447185895,0.6001000000000001,3.1524717973142,2025-11-21T20:42:49.013996
0.09485845204853299,0.7948845098974796,0.5993,3.5766528976890335,2025-11-21T20:42:49.023217
-0.232036217430322,-0.7667835051698937,0.5985000000000001,4.17070470016971,2025-11-21T20:42:49.030774
0.2159733845192492,-0.7722365228214091,0.5975,2.8065927245104128,2025-11-21T20:42:49.042122
-0.07822028567403175,0.798643034721441,0.5967,3.0041229138210874,2025-11-21T20:42:49.050962
-0.06213060682826401,-0.8006515956988731,0.5959,3.387498529209307,2025-11-21T20:42:49.058722
0.200788064014525,0.7781645991365189,0.5951,3.9449025838337906,2025-11-21T20:42:49.068619
-0.2484752182448392,0.7650524530502334,0.5941000000000002,2.7126510187946864,2025-11-21T20:42:49.077947
0.11150032595763329,-0.7972219184840201,0.5932999999999999,2.865815060694659,2025-11-21T20:42:49.086662
0.029087061881636813,0.805045149560628,0.5925,3.207425309554263,2025-11-21T20:42:49.097029
-0.1689899714230166,-0.788247105645462,0.5917,3.726943537530192,2025-11-21T20:42:49.108723
-0.14479195378202356,0.7943886203364097,0.5899,2.7377686080447723,2025-11-21T20:42:49.129180
0.004213474479489623,-0.8080491548370128,0.5891,3.0367242671908694,2025-11-21T20:42:49.138174
0.136697001280732,0.7970050437988806,0.5883,3.5171805266626897,2025-11-21T20:42:49.147324
-0.273627868400864,-0.7615586252117427,0.5875,4.1643358435797895,2025-11-21T20:42:49.155259
0.17803429024719944,-0.7901402036956328,0.5865,2.6201855716551194,2025-11-21T20:42:49.166769
-0.037711529654863685,0.8096501408207686,0.5857,2.87567014227645,2025-11-21T20:42:49.175400
-0.10396541027008088,-0.8044148080855883,0.5849,3.3159527041609467,2025-11-21T20:42:49.184721
0.2426629719359802,0.774559146903061,0.5841000000000001,3.927462908163406,2025-11-21T20:42:49.194210
-0.2111662615171314,0.7844763858758774,0.5831,2.513249183263776,2025-11-21T20:42:49.203177
0.07134697813025477,-0.8098372174157477,0.5823,2.724520778477849,2025-11-21T20:42:49.212635
0.07085254644615242,0.8104552218735444,0.5815,3.1235847807634416,2025-11-21T20:42:49.221689
-0.2110842359063731,-0.7862766404719288,0.5807000000000001,3.6981334503568752,2025-11-21T20:42:49.230659
0.2441267151453941,-0.7773995478210156,0.5797,2.417123472840276,2025-11-21T20:42:49.243088
-0.10505915435598778,0.808602104923061,0.5789000000000001,2.583516575723101,2025-11-21T20:42:49.249480
-0.03741674321003047,-0.815107586351369,0.5781000000000001,2.940386296218233,2025-11-21T20:42:49.258598
0.17894588544329376,0.7966825466162264,0.5772999999999999,3.476716835810541,2025-11-21T20:42:49.268363
-0.3151961050163326,-0.7538561967527581,0.5765000000000001,4.175984260177362,2025-11-21T20:42:49.276209
0.13878696693729006,-0.8059391588751273,0.5755,2.452879971844832,2025-11-21T20:42:49.288177
0.0037172111558155855,0.8183557248172846,0.5747,2.766650996822198,2025-11-21T20:42:49.293310
-0.14630344786040325,-0.805750638314459,0.5739000000000001,3.26356924634896,2025-11-21T20:42:49.302214
0.2846087037840193,0.7684752928561728,0.5731,3.928319187142104,2025-11-21T20:42:49.311738
-0.17246901389430386,0.8018453898641099,0.5721,2.344533648136813,2025-11-21T20:42:49.320614
0.030186072036064226,-0.8201860222260763,0.5712999999999999,2.6026562186093445,2025-11-21T20:42:49.325681
0.1132136510687693,0.8134570788994825,0.5705,3.0590330229839595,2025-11-21T20:42:49.332664
-0.25334367303425165,-0.7818304760838594,0.5697,3.687872240850013,2025-11-21T20:42:49.341451
0.20604369878786516,-0.7963204783187581,0.5687000000000001,2.3285575448178704,2025-11-21T20:42:49.352345
-0.06423247340065609,0.8205874599095663,0.5679000000000002,2.4486622722598845,2025-11-21T20:42:49.357429
-0.07973431946352508,-0.819780475676073,0.5670999999999999,2.8634359086185257,2025-11-21T20:42:49.362208
0.22145426717561395,0.793890620646013,0.5663000000000001,3.4550287103542474,2025-11-21T20:42:49.372198
-0.35658782937656963,-0.7436765896144012,0.5655,4.205213015491142,2025-11-21T20:42:49.381958
-0.23944934748468868,0.7893667841942407,0.5653,2.3083996648520753,2025-11-21T20:42:49.391589
0.09836081803763509,-0.819551645398243,0.5645,2.3967141121615883,2025-11-21T20:42:49.397049
0.045924267473315204,0.8247019289761843,0.5637,2.6770903958046772,2025-11-21T20:42:49.402052
-0.18899514894979708,-0.8046268847568071,0.5629,3.2301613646239304,2025-11-21T20:42:49.411170
0.32647239341673384,0.7599074722206312,0.5621,3.9470788020634533,2025-11-21T20:42:49.420940
0.2726243253414899,-0.7809893515484686,0.5619000000000001,2.4442671897543713,2025-11-21T20:42:49.427728
-0.13250950373652642,0.8170728372792108,0.5610999999999999,2.3896456436497457,2025-11-21T20:42:49.434697
-0.0118431909465707,-0.8282050765530257,0.5603,2.500293078886379,2025-11-21T20:42:49.439690
0.15602229015444175,0.8140127732259262,0.5595,3.013629769316267,2025-11-21T20:42:49.444880
-0.2956158735352953,-0.7748971320852622,0.5587,3.6958121240879334,2025-11-21T20:42:49.454717
0.16661661669256728,-0.8131479650358365,0.5577,2.3783454940572577,2025-11-21T20:42:49.465783
-0.02244844337080256,0.8302761332172738,0.5569,2.428485797159151,2025-11-21T20:42:49.470800
-0.12259286965384358,-0.8220241956962311,0.5561,2.805779502016647,2025-11-21T20:42:49.475694
0.26407041819649707,0.7886118970910388,0.5553000000000001,3.451813640873555,2025-11-21T20:42:49.484919
-0.3976506408498504,-0.7310292181792075,0.5545,4.251520139508968,2025-11-21T20:42:49.492777
-0.20062004808310116,0.8077766438237332,0.5543,2.362811598807238,2025-11-21T20:42:49.500940
0.05688951010095329,-0.8309039256379004,0.5535,2.430503314151592,2025-11-21T20:42:49.506148
0.08876516883862927,0.8286395204194944,0.5527,2.606941476154248,2025-11-21T20:42:49.511170
-0.2318896890775035,-0.8010203256469456,0.5519000000000001,3.215472207079955,2025-11-21T20:42:49.517610
0.3681015062249495,0.7488591797627399,0.5510999999999999,3.9832829649385615,2025-11-21T20:42:49.527215
0.23445761128446063,-0.8009611841473873,0.5509,2.343049788803599,2025-11-21T20:42:49.533058
-0.09141833902066865,0.8300799222308066,0.5501,2.4282730255976865,2025-11-21T20:42:49.538229
-0.05459846474035195,-0.8338396234576507,0.5493,2.4393138574834308,2025-11-21T20:42:49.543153
0.19912876431480975,0.8120932737207327,0.5485,2.9871641428498257,2025-11-21T20:42:49.548142
-0.33774839426772535,-0.7654741877879182,0.5477000000000001,3.7215380961004767,2025-11-21T20:42:49.556883
