vx,vy,omega,timestamp
-0.46881444253847365,0.6853360168321377,0.55725,2025-11-02T17:42:41.240589
0.8086923540845503,-0.18868109058723478,0.55715,2025-11-02T17:42:41.243196
-0.7238152876402486,-0.4071691624844201,0.55705,2025-11-02T17:42:41.245456
0.3423853362461344,-0.7567630798497119,0.5568500000000002,2025-11-02T17:42:41.367282
-0.7637120348498346,0.32676193983621293,0.5567500000000001,2025-11-02T17:42:41.369608
0.7839252428525619,0.27495816248759,0.55665,2025-11-02T17:42:41.371724
-0.3923421453793852,-0.732338540880583,0.55655,2025-11-02T17:42:41.373777
0.695345734283291,-0.45493844343386813,0.55635,2025-11-02T17:42:41.617357
-0.8200988725381367,-0.13425266016610965,0.55625,2025-11-02T17:42:41.619866
0.5140704150220099,0.6530151498235692,0.5561499999999999,2025-11-02T17:42:41.622107
-0.6056692989202082,0.569284022123846,0.5559499999999999,2025-11-02T17:42:41.768100
0.8312143928207358,-0.01064944447638092,0.55585,2025-11-02T17:42:41.770615
-0.6201550940701035,-0.5536692124354587,0.55575,2025-11-02T17:42:41.772881
0.4974116875780657,-0.6662925863017994,0.55555,2025-11-02T17:42:41.926457
-0.8169157031490294,0.1553191277612863,0.55545,2025-11-02T17:42:41.928963
0.7073415863829017,0.4373262599859744,0.5553500000000001,2025-11-02T17:42:41.931221
-0.37387192402030295,0.7429860442359311,0.5551500000000001,2025-11-02T17:42:42.096548
0.77762377103552,-0.2953316241456324,0.55505,2025-11-02T17:42:42.099086
-0.7729512055426796,-0.3075336263729844,0.55495,2025-11-02T17:42:42.101378
0.36224322620112054,0.7489468089066164,0.5548500000000001,2025-11-02T17:42:42.103590
-0.7145242560237813,0.42640176483413145,0.55465,2025-11-02T17:42:42.415186
0.8149634753507686,0.168252284811224,0.55455,2025-11-02T17:42:42.417723
-0.48731493525992303,-0.6746179299222761,0.55445,2025-11-02T17:42:42.419984
0.6295317361786781,-0.5445151335306111,0.55425,2025-11-02T17:42:42.765196
-0.8320783506109722,-0.023735963105046963,0.5541499999999999,2025-11-02T17:42:42.767856
0.5975630462755132,0.5796093539841545,0.5540499999999999,2025-11-02T17:42:42.770129
-0.5252316163215751,0.6460510248550233,0.5538500000000001,2025-11-02T17:42:42.945309
0.8237564420994479,-0.12159877301872402,0.5537500000000001,2025-11-02T17:42:42.947810
-0.6896062180500873,-0.4668136046931962,0.5536500000000001,2025-11-02T17:42:42.950074
0.404801480572648,-0.7278934391971067,0.55345,2025-11-02T17:42:43.155064
-0.7902360012645567,0.2633075004731229,0.5533500000000001,2025-11-02T17:42:43.157599
0.7606177457227605,0.3396690777677973,0.55325,2025-11-02T17:42:43.159882
-0.33143910822979705,-0.7643122366126536,0.55315,2025-11-02T17:42:43.162098
0.7325261302452356,-0.3970538578177275,0.55295,2025-11-02T17:42:43.455290
-0.8084123726103682,-0.20205522341794382,0.5528500000000001,2025-11-02T17:42:43.457835
0.45964837161742644,0.6951192789510648,0.5527500000000001,2025-11-02T17:42:43.460105
-0.6523764097319268,0.5187422457495448,0.55255,2025-11-02T17:42:43.619936
0.8315135376434188,0.058174171379803276,0.5524499999999999,2025-11-02T17:42:43.622394
-0.5738817372501274,-0.6046232125471,0.55235,2025-11-02T17:42:43.624626
0.5522238585998669,-0.6246432481769689,0.5521499999999999,2025-11-02T17:42:43.840411
-0.8291989889968411,0.08757758929438883,0.5520499999999999,2025-11-02T17:42:43.842930
0.670636579942009,0.49557822303213195,0.5519499999999999,2025-11-02T17:42:43.845175
-0.43511883328125595,0.711507932790604,0.55175,2025-11-02T17:42:44.018731
0.8015233548995856,-0.23074355689924045,0.55165,2025-11-02T17:42:44.021259
-0.7469426274478742,-0.37130756631297757,0.55155,2025-11-02T17:42:44.023510
0.299981364292149,0.7784048294926111,0.55145,2025-11-02T17:42:44.025719
0.30463212001100576,-0.7766675279407529,0.55135,2025-11-02T17:42:44.027923
-0.7493169666020552,0.3669434848342381,0.55125,2025-11-02T17:42:44.030166
0.8004531469781312,0.23560228562729657,0.55115,2025-11-02T17:42:44.032329
-0.43111630241948634,-0.7144806724384852,0.55105,2025-11-02T17:42:44.034473
0.6741609544018132,-0.4920074034605945,0.5508500000000001,2025-11-02T17:42:44.196723
-0.8295171176439881,-0.09260555618109585,0.5507500000000001,2025-11-02T17:42:44.199195
0.5491493554335815,0.6286649051178873,0.5506500000000001,2025-11-02T17:42:44.201439
-0.5783393634423403,0.6021032952850439,0.55045,2025-11-02T17:42:44.374552
0.8332301691204804,-0.05331381403966214,0.55035,2025-11-02T17:42:44.377086
-0.6504623001030422,-0.5235682702806386,0.55025,2025-11-02T17:42:44.379386
0.46476973935855753,-0.6938545142006202,0.5500499999999999,2025-11-02T17:42:44.525029
-0.8114627150322661,0.19769486491172075,0.54995,2025-11-02T17:42:44.527520
0.7319460085651022,0.4023928653015799,0.54985,2025-11-02T17:42:44.529789
-0.3369142933899195,0.7644433506870024,0.5496500000000001,2025-11-02T17:42:44.538325
0.7648644061004214,-0.3361208678149123,0.54955,2025-11-02T17:42:44.540526
-0.7910958649924693,-0.2688345771879367,0.54945,2025-11-02T17:42:44.542604
0.40176593753207696,0.7326654822898178,0.5493500000000001,2025-11-02T17:42:44.544630
-0.6948447518769061,0.4643544425211422,0.54915,2025-11-02T17:42:44.800764
0.8260887525219238,0.12697035266853335,0.5490500000000001,2025-11-02T17:42:44.803341
-0.5234060264490832,-0.6516901326372693,0.54895,2025-11-02T17:42:44.805637
0.603530488775869,-0.5784672735928632,0.5487500000000001,2025-11-02T17:42:45.021808
-0.8358392439961952,0.018866258131084668,0.5486500000000001,2025-11-02T17:42:45.024318
0.6291151904250617,0.5507331247314242,0.54855,2025-11-02T17:42:45.026565
-0.49370098375103333,0.674960455244055,0.54835,2025-11-02T17:42:45.244163
0.8200332646630825,-0.16421748489733667,0.54825,2025-11-02T17:42:45.246733
-0.7156504109247475,-0.43286957255418185,0.54815,2025-11-02T17:42:45.249027
0.3687036356354442,-0.750871777715214,0.5479499999999999,2025-11-02T17:42:45.258521
-0.7791381830468785,0.30463760309326365,0.54785,2025-11-02T17:42:45.260917
0.7803530652723243,0.30169360453958544,0.54775,2025-11-02T17:42:45.263153
-0.37164603902022464,-0.7496390459284906,0.54765,2025-11-02T17:42:45.265360
0.7143890065120676,-0.435828916978556,0.54745,2025-11-02T17:42:45.494237
-0.8212306089556225,-0.16120876035246157,0.54735,2025-11-02T17:42:45.496788
0.49669374698865015,0.6736562619039289,0.5472500000000001,2025-11-02T17:42:45.499034
-0.6277510887843577,0.553773300214134,0.54705,2025-11-02T17:42:45.672345
0.8370179361623642,0.015705796461700436,0.54695,2025-11-02T17:42:45.674856
-0.606629195788332,-0.5770234798664622,0.5468500000000001,2025-11-02T17:42:45.677100
0.521860475405181,-0.6548552677576004,0.5466500000000001,2025-11-02T17:42:45.897247
-0.8272165289018844,0.13036836967423496,0.5465500000000001,2025-11-02T17:42:45.899818
0.6980806863193602,0.46268321007779306,0.54645,2025-11-02T17:42:45.902109
-0.3999436977786636,0.7359728093531234,0.54625,2025-11-02T17:42:46.033537
0.7921101833967674,-0.2725465737431671,0.54615,2025-11-02T17:42:46.036063
-0.7682397423194732,-0.3341213788743689,0.5460499999999999,2025-11-02T17:42:46.038335
0.3408068389040208,0.7653687320868608,0.54595,2025-11-02T17:42:46.040540
-0.7327568180769818,0.4064780228520321,0.54575,2025-11-02T17:42:46.332024
0.8149473605433211,0.19526104845430484,0.54565,2025-11-02T17:42:46.334583
-0.46905631522946184,-0.6945224047094233,0.54555,2025-11-02T17:42:46.336849
0.6509565988397891,-0.5280614395379898,0.5453500000000001,2025-11-02T17:42:46.574880
-0.8367604496225882,-0.05034270004086144,0.54525,2025-11-02T17:42:46.577474
0.5830403393056686,0.6023914344031884,0.54515,2025-11-02T17:42:46.579747
-0.5491973417852746,0.6335706568931269,0.54495,2025-11-02T17:42:46.839529
0.832996413110805,-0.09620526619958594,0.5448500000000002,2025-11-02T17:42:46.842065
-0.6792639782120554,-0.4917803223020744,0.5447500000000001,2025-11-02T17:42:46.844348
0.4305788492931211,-0.7197688184697998,0.54455,2025-11-02T17:42:47.027147
-0.803754499432223,0.23990185939766426,0.54445,2025-11-02T17:42:47.029689
0.7547733259197024,0.36606051955941776,0.54435,2025-11-02T17:42:47.031947
-0.30929995408945565,-0.7798240031572897,0.54425,2025-11-02T17:42:47.034147
-0.2987184806556719,0.7840076828799364,0.54415,2025-11-02T17:42:47.036353
0.7499132512989833,-0.37635051883342474,0.5440499999999999,2025-11-02T17:42:47.038617
-0.8072461855139289,-0.2290676613431317,0.54395,2025-11-02T17:42:47.040806
0.44053925792425513,0.7142494940338052,0.5438500000000001,2025-11-02T17:42:47.042952
-0.6731041177798414,0.5013736372485311,0.5436500000000001,2025-11-02T17:42:47.232187
0.8350634859424595,0.08498453945058344,0.5435500000000001,2025-11-02T17:42:47.234702
-0.5583866637522098,-0.6267905800533993,0.54345,2025-11-02T17:42:47.236943
0.5756620214101361,-0.6111404704370313,0.54325,2025-11-02T17:42:47.462149
-0.837359236899456,0.06178661569596275,0.54315,2025-11-02T17:42:47.464693
0.6592296793331831,0.520108572690615,0.54305,2025-11-02T17:42:47.466969
-0.4605543780795295,0.7022845166538828,0.5428500000000002,2025-11-02T17:42:47.621046
0.8140474806277557,-0.20675864379416822,0.5427500000000001,2025-11-02T17:42:47.623552
-0.7399736561771586,-0.3974543567050288,0.5426500000000001,2025-11-02T17:42:47.625810
0.2771782986841406,0.7929764739502462,0.54255,2025-11-02T17:42:47.628023
0.3312907275030293,-0.7720067689926777,0.54245,2025-11-02T17:42:47.630315
-0.7658254020583982,0.345496644067772,0.54235,2025-11-02T17:42:47.632547
0.7981367599915352,0.26256932389411874,0.5422500000000001,2025-11-02T17:42:47.634708
-0.4111897542457761,-0.7328003571937574,0.5421500000000001,2025-11-02T17:42:47.636849
0.69415248744601,-0.47375365082763954,0.5419499999999999,2025-11-02T17:42:47.771596
-0.8319262559496106,-0.11957124303804538,0.5418499999999999,2025-11-02T17:42:47.774127
0.5327081692823386,0.6501760868256071,0.54175,2025-11-02T17:42:47.776377
-0.6012063542689773,0.587600644219018,0.54155,2025-11-02T17:42:48.040537
0.840293763918261,-0.027171452299828418,0.54145,2025-11-02T17:42:48.043063
-0.6380093851722357,-0.5476168386126797,0.54135,2025-11-02T17:42:48.045345
0.48981658903738523,-0.6835469161687303,0.54115,2025-11-02T17:42:48.217186
-0.8229677806388352,0.1731731201150743,0.54105,2025-11-02T17:42:48.219739
0.7238629542319929,0.4282470326698501,0.54095,2025-11-02T17:42:48.222024
-0.36337860325600524,0.7586471038603618,0.5407500000000001,2025-11-02T17:42:48.230768
0.7804624601383398,-0.3139680331097581,0.5406500000000001,2025-11-02T17:42:48.233170
-0.7876312468127846,-0.29570714658955805,0.54055,2025-11-02T17:42:48.235258
0.3810565565347964,0.7501397857878513,0.54045,2025-11-02T17:42:48.237301
-0.7140623692737909,0.4452469767298821,0.5402500000000001,2025-11-02T17:42:48.502416
0.8273504870101687,0.15404268611017113,0.54015,2025-11-02T17:42:48.504974
-0.5060467475640328,-0.6725047856929081,0.5400499999999998,2025-11-02T17:42:48.507226
0.6257836699567545,-0.5629891436923591,0.53985,2025-11-02T17:42:48.944447
-0.841791227380146,-0.0075806995605513525,0.5397500000000001,2025-11-02T17:42:48.947118
0.6156368434801299,0.5742553042417826,0.53965,2025-11-02T17:42:48.949411
-0.5183129010206068,0.6635852877630747,0.53945,2025-11-02T17:42:49.114769
0.83049640029237,-0.13920239438104326,0.53935,2025-11-02T17:42:49.117281
-0.7064657886821188,-0.45838360237005843,0.5392500000000001,2025-11-02T17:42:49.119546
0.3949252184656086,-0.7439483646866167,0.5390500000000001,2025-11-02T17:42:49.128272
-0.7937957684010686,0.2818176282076002,0.53895,2025-11-02T17:42:49.130622
0.7757442799085963,0.32842273016509305,0.53885,2025-11-02T17:42:49.132848
-0.3501899081150705,-0.7662346022951185,0.53875,2025-11-02T17:42:49.135024
0.7327963178412169,-0.41590077429400657,0.53855,2025-11-02T17:42:49.305000
-0.8213404258615206,-0.18833879670852768,0.53845,2025-11-02T17:42:49.307505
0.478446112383626,0.6937352485242441,0.53835,2025-11-02T17:42:49.309776
-0.6493488733592016,0.5373459017868617,0.53815,2025-11-02T17:42:49.497413
0.8418453512581653,0.04240992884946424,0.5380499999999999,2025-11-02T17:42:49.499933
-0.5921478998470922,-0.5999755513407845,0.53795,2025-11-02T17:42:49.502206
0.5459919420624926,-0.6424311143638889,0.53775,2025-11-02T17:42:49.664005
-0.8366167265206848,0.10490438697124954,0.5376500000000001,2025-11-02T17:42:49.666524
0.6878090377713106,0.48781013218270075,0.5375499999999999,2025-11-02T17:42:49.668762
-0.42587448962906016,0.7279326181613154,0.5373500000000001,2025-11-02T17:42:49.811732
0.8057988782525204,-0.24909958913450644,0.53725,2025-11-02T17:42:49.814309
-0.7624929442831356,-0.360658269582766,0.53715,2025-11-02T17:42:49.816596
0.3186414582518589,0.7810537232374793,0.5370499999999999,2025-11-02T17:42:49.818821
0.2926599981888408,-0.7912236238637643,0.53695,2025-11-02T17:42:49.821066
-0.7503188512175096,0.3857637865425377,0.53685,2025-11-02T17:42:49.823225
0.8139028369796791,0.22239966154747126,0.5367500000000002,2025-11-02T17:42:49.825285
-0.449951726907478,-0.7138278650718101,0.5366500000000002,2025-11-02T17:42:49.827311
0.6718585277088547,-0.510712753164526,0.53645,2025-11-02T17:42:49.999362
-0.8404523671161318,-0.07725604253966717,0.5363500000000001,2025-11-02T17:42:50.001865
0.567580439437897,0.6247306477734894,0.5362500000000001,2025-11-02T17:42:50.004108
-0.5728036426354833,0.6201180407660478,0.5360499999999999,2025-11-02T17:42:50.040480
0.8413145671399561,-0.07033773253459652,0.5359499999999999,2025-11-02T17:42:50.042769
-0.6679218474093507,-0.5164737972572087,0.5358499999999999,2025-11-02T17:42:50.044856
0.4561712398220611,-0.7106242871301287,0.53565,2025-11-02T17:42:50.197282
-0.816447601334682,0.21586920061658715,0.53555,2025-11-02T17:42:50.199773
0.7478967515897181,0.3923566572157881,0.5354500000000002,2025-11-02T17:42:50.202021
-0.2864641744639281,-0.7945682187507251,0.53535,2025-11-02T17:42:50.204235
-0.32551777544098354,0.7794521251314627,0.5352500000000001,2025-11-02T17:42:50.206463
0.7665965179672634,-0.35488625803272145,0.53515,2025-11-02T17:42:50.208732
-0.8050469964892656,-0.25616563185488495,0.5350500000000001,2025-11-02T17:42:50.210888
0.4206107276649396,0.7327449169207318,0.53495,2025-11-02T17:42:50.212882
-0.6932709349098042,0.4831333649307261,0.5347500000000002,2025-11-02T17:42:50.462612
0.8376110265279999,0.11205867096619576,0.5346500000000002,2025-11-02T17:42:50.465186
-0.5419743249853616,-0.6484752335723096,0.5345500000000001,2025-11-02T17:42:50.467474
0.5986993268050819,-0.5966818193837834,0.53435,2025-11-02T17:42:50.664850
-0.8445781814195292,0.03556167839234971,0.5342499999999999,2025-11-02T17:42:50.667406
0.6468355850880038,0.5443229770677148,0.53415,2025-11-02T17:42:50.669671
-0.4857612979351354,0.6920501130181057,0.5339499999999999,2025-11-02T17:42:50.811023
0.8257200573147098,-0.1821827775839218,0.5338499999999999,2025-11-02T17:42:50.813518
-0.7319776113727436,-0.4234615849744255,0.5337500000000001,2025-11-02T17:42:50.815760
0.3578998991674186,-0.7663106809094805,0.53355,2025-11-02T17:42:50.957469
-0.7815979607205104,0.323319849835329,0.5334500000000001,2025-11-02T17:42:50.959917
0.7947846816051797,0.2895774289991423,0.5333500000000001,2025-11-02T17:42:50.962143
-0.39047184540664165,-0.7504506482405966,0.53325,2025-11-02T17:42:50.964304
0.7135462129228417,-0.45465316398708894,0.5330499999999999,2025-11-02T17:42:51.105766
-0.8333226090638068,-0.14675737365832697,0.5329499999999999,2025-11-02T17:42:51.108235
0.515371331171784,0.6711656043825721,0.53285,2025-11-02T17:42:51.110477
-0.6236318011174189,0.5721602521453618,0.5326500000000002,2025-11-02T17:42:51.664462
0.846398306370797,-0.0006359816398397611,0.5325500000000001,2025-11-02T17:42:51.667019
-0.6245837897447378,-0.5713073490583693,0.53245,2025-11-02T17:42:51.669283
0.5145915963275425,-0.6722391140725684,0.5322499999999999,2025-11-02T17:42:51.818320
-0.8335967176807022,0.14809756842014576,0.53215,2025-11-02T17:42:51.820853
0.7147597979892807,0.4539176452599334,0.5320499999999999,2025-11-02T17:42:51.823119
-0.3897490449647269,0.7518186346779943,0.5318499999999998,2025-11-02T17:42:51.833987
0.7952939761523412,-0.2911175518511367,0.53175,2025-11-02T17:42:51.836415
-0.7831301556193702,-0.32257624968304943,0.5316500000000001,2025-11-02T17:42:51.838662
0.3595853229821132,0.7669113332034216,0.53155,2025-11-02T17:42:51.840875
-0.7326463701169642,0.4253192610903443,0.5313499999999999,2025-11-02T17:42:52.065242
0.8275909258112121,0.18129174557861416,0.5312500000000001,2025-11-02T17:42:52.067718
-0.48781507545099906,-0.6927597921810532,0.5311500000000001,2025-11-02T17:42:52.069947
0.6475554410494522,-0.5465931286315713,0.53095,2025-11-02T17:42:52.211420
-0.846768178701875,-0.03437919484091308,0.53085,2025-11-02T17:42:52.213920
0.6012021177010528,0.5973779801530765,0.53075,2025-11-02T17:42:52.216173
-0.5426102667309416,0.6512225394887499,0.5305500000000001,2025-11-02T17:42:52.434246
0.8400604454725388,-0.11367165632856722,0.53045,2025-11-02T17:42:52.437009
-0.6962699132724085,-0.4836704305326437,0.5303500000000001,2025-11-02T17:42:52.439376
0.4210086814513759,-0.7359977361667452,0.53015,2025-11-02T17:42:52.468374
-0.8076575712768246,0.2583335925876096,0.53005,2025-11-02T17:42:52.470659
0.7701001484639528,0.35510387048833764,0.52995,2025-11-02T17:42:52.472738
-0.3280028303704521,-0.7820953399483803,0.52985,2025-11-02T17:42:52.474782
-0.2864598303417261,0.7983142884231684,0.52975,2025-11-02T17:42:52.476918
0.7505353764260365,-0.39518037177095183,0.5296500000000001,2025-11-02T17:42:52.479026
-0.8204223184199422,-0.21560152350678563,0.52955,2025-11-02T17:42:52.481048
0.45935094549689953,0.713217643059329,0.52945,2025-11-02T17:42:52.483035
-0.6704262748416261,0.5200221605873931,0.5292500000000001,2025-11-02T17:42:52.731998
0.8456835523936083,0.06942338734840973,0.5291500000000001,2025-11-02T17:42:52.734515
-0.5767282847192683,-0.622487416021216,0.52905,2025-11-02T17:42:52.736792
0.569766734254685,-0.6290338194697891,0.52885,2025-11-02T17:42:53.158164
-0.8450965308589428,0.07896385901271546,0.5287499999999999,2025-11-02T17:42:53.160785
0.6765368450011762,0.5126666313071825,0.52865,2025-11-02T17:42:53.163053
-0.45162317154185294,0.7188721085328585,0.5284500000000001,2025-11-02T17:42:53.386293
0.8186640159497727,-0.22502334654206502,0.52835,2025-11-02T17:42:53.388903
-0.7557138328499393,-0.3871027516554927,0.5282500000000001,2025-11-02T17:42:53.391182
0.29577737697821066,0.7959731909856573,0.52815,2025-11-02T17:42:53.393407
0.3195985370931635,-0.7867782232547554,0.52805,2025-11-02T17:42:53.395638
-0.7671792311745389,0.36428673425537167,0.5279499999999999,2025-11-02T17:42:53.397847
0.8118256536695211,0.24962669237093815,0.5278499999999999,2025-11-02T17:42:53.400005
-0.4300260233425706,-0.7325008919777334,0.5277499999999998,2025-11-02T17:42:53.402173
0.6922020646104294,-0.4924909128593736,0.5275499999999999,2025-11-02T17:42:53.555134
-0.843142711853987,-0.10443593704996779,0.5274499999999999,2025-11-02T17:42:53.557630
0.5512020042904457,0.6465897679102226,0.5273499999999999,2025-11-02T17:42:53.559896
-0.5960118092632677,0.6057085113474354,0.5271500000000001,2025-11-02T17:42:53.742832
0.8486927224879344,-0.04403362687785539,0.52705,2025-11-02T17:42:53.745320
-0.6555917212402471,-0.5408541324065576,0.52695,2025-11-02T17:42:53.747562
0.4815378723451947,-0.7004682112681938,0.52675,2025-11-02T17:42:54.007232
-0.8282908914743023,0.19124323935947515,0.52665,2025-11-02T17:42:54.009825
0.7399927960506116,0.4185161398240192,0.5265500000000002,2025-11-02T17:42:54.012108
-0.3522705599519702,0.7738611827008288,0.5263499999999999,2025-11-02T17:42:54.020349
0.7825460274521653,-0.3326900245255862,0.5262499999999999,2025-11-02T17:42:54.022581
-0.8018123135509033,-0.28330759138813766,0.52615,2025-11-02T17:42:54.024678
0.39988900636362446,0.7505732343279455,0.5260500000000001,2025-11-02T17:42:54.026706
-0.7128423845303548,0.46404473094420345,0.5258499999999999,2025-11-02T17:42:54.267830
0.8391464806225623,0.13935609623826276,0.5257499999999999,2025-11-02T17:42:54.270397
-0.5246649222782909,-0.6696407968685264,0.5256500000000001,2025-11-02T17:42:54.272647
0.6212977770173415,-0.5812842418071472,0.5254500000000001,2025-11-02T17:42:54.500440
-0.8508392545566107,0.008940939858382946,0.52535,2025-11-02T17:42:54.502999
0.6334678606005396,0.56818210732667,0.5252500000000001,2025-11-02T17:42:54.505256
-0.5106992335003708,0.680814798900651,0.52505,2025-11-02T17:42:54.668853
0.8365181352087209,-0.15705065095988713,0.52495,2025-11-02T17:42:54.671395
-0.7229610073321281,-0.4492881696387238,0.5248499999999999,2025-11-02T17:42:54.673674
0.38441814524213824,-0.7595821661338517,0.5246500000000001,2025-11-02T17:42:54.682953
-0.7966060129292106,0.30044326862991344,0.5245500000000001,2025-11-02T17:42:54.685374
0.7903961808738128,0.3165850197973539,0.5244500000000001,2025-11-02T17:42:54.687571
-0.36899012524944547,-0.7674003941674766,0.5243500000000001,2025-11-02T17:42:54.689634
0.7323086959908857,-0.4347306652125299,0.52415,2025-11-02T17:42:54.900698
-0.8336982255982271,-0.17412313497742787,0.5240500000000001,2025-11-02T17:42:54.903270
0.49716054798844816,0.6915979952427754,0.52395,2025-11-02T17:42:54.905559
-0.6455784848884751,0.555800645329871,0.5237499999999999,2025-11-02T17:42:55.105328
0.8515288695338925,0.026253796874570374,0.5236499999999998,2025-11-02T17:42:55.107819
-0.6102007185466904,-0.594601110480886,0.5235500000000001,2025-11-02T17:42:55.110100
0.5390548937798223,-0.6599428755521379,0.5233500000000001,2025-11-02T17:42:55.261173
-0.8433280811057642,0.12250381675062065,0.52325,2025-11-02T17:42:55.263703
0.7046447811243223,0.47936396395041647,0.52315,2025-11-02T17:42:55.266103
-0.41598431896248106,0.7439625957515074,0.52295,2025-11-02T17:42:55.277268
0.8093316469663082,-0.2676007524630737,0.52285,2025-11-02T17:42:55.279488
-0.7775936204298061,-0.349400341967301,0.52275,2025-11-02T17:42:55.281546
0.3373810590958409,0.7829501890052576,0.5226500000000001,2025-11-02T17:42:55.283585
-0.7505644195657494,0.4045973919613543,0.52245,2025-11-02T17:42:55.624398
0.8268038567732037,0.2086764479402402,0.5223500000000001,2025-11-02T17:42:55.626961
-0.4687341817997706,-0.7124206652761412,0.5222500000000001,2025-11-02T17:42:55.629209
0.6688094269704495,-0.5292992989750307,0.52205,2025-11-02T17:42:55.791257
-0.8507568364941684,-0.06148985817543195,0.52195,2025-11-02T17:42:55.793775
0.5858278297948615,0.620063167215924,0.5218499999999999,2025-11-02T17:42:55.796025
-0.5665537758123844,0.6378856454041982,0.52165,2025-11-02T17:42:56.134967
0.8487054960927913,-0.08766172712129823,0.52155,2025-11-02T17:42:56.137547
-0.6850727359423825,-0.5086897325171983,0.52145,2025-11-02T17:42:56.139821
0.44691298871012564,-0.7270262842718845,0.52125,2025-11-02T17:42:56.327163
-0.8206976539421116,0.23421792910431552,0.52115,2025-11-02T17:42:56.329720
0.7634234557112889,0.3816955917610704,0.52105,2025-11-02T17:42:56.331979
-0.30511484773300396,-0.7971925910298375,0.52095,2025-11-02T17:42:56.334180
-0.31353607791759003,0.7939838822948833,0.52085,2025-11-02T17:42:56.336376
0.7675750036570428,-0.37369513143857097,0.5207499999999999,2025-11-02T17:42:56.338629
-0.818471822473334,-0.2429556612165669,0.5206500000000001,2025-11-02T17:42:56.340861
0.43943283948859185,0.7320699946582933,0.52055,2025-11-02T17:42:56.343011
-0.6909478259707359,0.5018236535739559,0.52035,2025-11-02T17:42:56.607893
0.8485209650191398,0.09670630498053244,0.5202500000000001,2025-11-02T17:42:56.610417
-0.5603887469127766,-0.6445218614085391,0.5201500000000001,2025-11-02T17:42:56.612676
0.5931461786943433,-0.6146784591965936,0.5199500000000001,2025-11-02T17:42:56.826313
-0.8526376122185378,0.05258402542855144,0.5198499999999999,2025-11-02T17:42:56.828780
0.6642757491750412,0.5372128689429713,0.51975,2025-11-02T17:42:56.831041
-0.4771490442087707,0.708799398356585,0.51955,2025-11-02T17:42:56.987378
0.8306810726814438,-0.20035132390080718,0.5194499999999999,2025-11-02T17:42:56.989881
-0.7479069412441502,-0.4134135759004767,0.51935,2025-11-02T17:42:56.992122
0.3464935890203269,-0.7812972995395626,0.5191499999999999,2025-11-02T17:42:57.135776
-0.7833079896928755,0.34207556297301644,0.51905,2025-11-02T17:42:57.138313
0.8087131000945313,0.27690073895801093,0.51895,2025-11-02T17:42:57.140560
-0.40930517336827205,-0.7505091288944917,0.51885,2025-11-02T17:42:57.142758
0.7119527122082183,-0.47341896147003,0.51865,2025-11-02T17:42:57.274875
-0.8448216146327918,-0.13184209096203933,0.51855,2025-11-02T17:42:57.277329
0.5339249752461954,0.667932420465087,0.5184500000000001,2025-11-02T17:42:57.279567
-0.6187838683797208,0.5903587568021909,0.5182500000000001,2025-11-02T17:42:57.447271
0.8551141545119012,-0.017330904575248218,0.51815,2025-11-02T17:42:57.449789
-0.6422869077579807,-0.5648820457606094,0.51805,2025-11-02T17:42:57.452078
0.5066384563478737,-0.6893104177723152,0.51785,2025-11-02T17:42:57.607217
-0.8392613018832905,0.1660584374886276,0.51775,2025-11-02T17:42:57.609741
0.7310677305655093,0.44449797617739056,0.5176499999999999,2025-11-02T17:42:57.612003
-0.3789354554134781,0.76723752393283,0.5174500000000001,2025-11-02T17:42:57.620546
0.7977330737696032,-0.3097917373238041,0.51735,2025-11-02T17:42:57.622844
-0.7975411823458637,-0.3104520896408363,0.51725,2025-11-02T17:42:57.624917
0.3784013903478584,0.7677032403753468,0.5171500000000001,2025-11-02T17:42:57.626953
-0.7317849995670997,0.4441322009363653,0.5169500000000001,2025-11-02T17:42:57.849644
0.8396616997502779,0.16683616955706645,0.5168500000000001,2025-11-02T17:42:57.852150
-0.5064799042433754,-0.6902517976054978,0.51675,2025-11-02T17:42:57.854384
0.6434201656585822,-0.5649660059896371,0.5165500000000001,2025-11-02T17:42:58.030728
-0.8561273644843906,-0.018036997560885053,0.5164500000000001,2025-11-02T17:42:58.033245
0.619141454867869,0.5916473074088132,0.5163500000000001,2025-11-02T17:42:58.035450
-0.5353283744684544,0.6685900904058946,0.51615,2025-11-02T17:42:58.198685
0.84642014147701,-0.13139764686644304,0.5160500000000001,2025-11-02T17:42:58.201231
-0.7129318398893902,-0.4748934503358928,0.51595,2025-11-02T17:42:58.203519
0.4108042659169299,-0.7518256397626065,0.51575,2025-11-02T17:42:58.212596
-0.8108221645901442,0.276897986466773,0.51565,2025-11-02T17:42:58.215006
0.784972059028038,0.3435506717287604,0.5155500000000001,2025-11-02T17:42:58.217240
-0.34677316711390666,-0.783619593980262,0.51545,2025-11-02T17:42:58.219366
0.7504075582738885,-0.41401199739309563,0.51525,2025-11-02T17:42:58.451478
-0.833046690114249,-0.2016276012595857,0.5151499999999999,2025-11-02T17:42:58.453958
0.47809873529592156,0.7114387512698759,0.51505,2025-11-02T17:42:58.456218
-0.6670100315447299,0.5385416374976947,0.51485,2025-11-02T17:42:58.585192
0.8556720192333078,0.05345870369915233,0.51475,2025-11-02T17:42:58.587669
-0.5948767326786769,-0.617460160996272,0.5146499999999999,2025-11-02T17:42:58.589913
