vx,vy,omega,obj_val,timestamp
-0.02071713636901771,-0.7091531835652065,0.70475,2.1768425940560774,2025-11-02T17:51:46.999602
0.14400268963472668,0.6950930174285773,0.70435,1.8546701354005832,2025-11-02T17:51:47.259196
-0.2630209455398361,-0.6597532718428386,0.7039500000000002,1.5981251834054315,2025-11-02T17:51:47.531882
0.13227493690009964,-0.6983276011787553,0.7034500000000001,2.5502816130291617,2025-11-02T17:51:47.711889
-0.008621647561309983,0.7110881553600289,0.70305,2.244355198973949,2025-11-02T17:51:47.940862
-0.11543298715982094,-0.7021098225885752,0.70265,1.9239352490203998,2025-11-02T17:51:48.183322
0.2360941973988124,0.6716431101817472,0.7022500000000002,1.6461407063717188,2025-11-02T17:51:48.355324
0.03808448228878399,-0.71179895315236,0.7013499999999999,2.3112103434960747,2025-11-02T17:51:48.590935
0.0865279478903221,0.7079420963143029,0.70095,1.9930935274118888,2025-11-02T17:51:48.835238
-0.208630842459062,-0.6824242588557516,0.70055,1.692946465305144,2025-11-02T17:51:49.080745
-0.06761987092919436,0.7112787291600383,0.6996500000000001,2.377278456653295,2025-11-02T17:51:49.302666
-0.057337116002638744,-0.7125741313214367,0.69925,2.062011557371944,2025-11-02T17:51:49.445350
0.18067695941028503,0.6920726217950356,0.69885,1.7384527022938026,2025-11-02T17:51:49.681628
0.09717596981189403,-0.7095228173858243,0.6979500000000001,2.4424312193327946,2025-11-02T17:51:49.901279
0.027910756809070496,0.7159923094240224,0.69755,2.1305563076670553,2025-11-02T17:51:50.153721
-0.15227970076202937,-0.700566035599662,0.6971499999999999,1.8069734287663546,2025-11-02T17:51:50.415399
-0.12670068143676305,0.7065287501747256,0.69625,2.506541638272545,2025-11-02T17:51:50.625373
0.001700231922266859,-0.71818513400892,0.6958500000000001,2.1985968286252517,2025-11-02T17:51:50.804752
0.12348721111911988,0.7078843169544173,0.69545,1.8766524789232697,2025-11-02T17:51:50.866587
-0.2450320580482513,-0.6759177376194816,0.69505,1.6217879300136044,2025-11-02T17:51:51.063284
-0.03144441010868546,0.7191432587272975,0.69415,2.2660012632076074,2025-11-02T17:51:51.238403
-0.09434854339172581,-0.7140093065638988,0.6937500000000001,1.9462480377560776,2025-11-02T17:51:51.449598
0.21738998919176009,0.6870279252688397,0.69335,1.6691055777466584,2025-11-02T17:51:51.643477
0.061269886749168716,-0.7188595123372467,0.6924500000000001,2.3326406590239657,2025-11-02T17:51:51.878351
0.06491357306178987,0.7189249095227899,0.69205,2.015626214554435,2025-11-02T17:51:52.075317
-0.18924544246203748,-0.6969981635609578,0.6916500000000001,1.7151365858984418,2025-11-02T17:51:52.269503
-0.09112441243807963,0.7173289196441301,0.69075,2.3983851388680635,2025-11-02T17:51:52.398399
-0.03523291070218905,-0.7226171320301309,0.6903500000000001,2.0846561937317496,2025-11-02T17:51:52.577366
0.1606458444277225,0.7058058586949416,0.6899500000000001,1.7597932890871915,2025-11-02T17:51:52.800512
0.12095547282012105,-0.714548718489412,0.68905,2.463107371717405,2025-11-02T17:51:52.992145
0.005357812867639011,0.7250741143781616,0.68865,2.1532035963238685,2025-11-02T17:51:53.242627
-0.1316396292780363,-0.7134304069098408,0.68825,1.8298022351187322,2025-11-02T17:51:53.505590
0.2540267499154781,0.6799505774888194,0.6878500000000001,1.5974818170194411,2025-11-02T17:51:53.653536
-0.15071038281861993,0.7105183727467328,0.6873500000000001,2.5266827670428227,2025-11-02T17:51:54.001047
0.024659908475814063,-0.7262861601421058,0.68695,2.221139677261696,2025-11-02T17:51:54.178666
0.10227615468481246,0.7198532389889543,0.68655,1.899813089805161,2025-11-02T17:51:54.453485
-0.2262155375500506,-0.6913933092465834,0.68615,1.645301544371486,2025-11-02T17:51:54.694194
-0.05476797780298722,0.7262457615073368,0.68525,2.2883313798535445,2025-11-02T17:51:54.891296
-0.07260561571885848,-0.725057861184944,0.6848500000000001,1.9696333059279225,2025-11-02T17:51:55.153406
0.19788970657034674,0.7016892913059897,0.68445,1.6918479913598663,2025-11-02T17:51:55.328823
0.08491374901658827,-0.7249476206788653,0.68355,2.354649870828244,2025-11-02T17:51:55.564123
0.04267895697226807,0.729029892481618,0.6831499999999999,2.0391285246197945,2025-11-02T17:51:55.826255
-0.16909694452619176,-0.7108154900196718,0.6827500000000001,1.73703289937028,2025-11-02T17:51:56.082523
-0.11504429939358203,0.7223886673232353,0.6818500000000002,2.419968467812638,2025-11-02T17:51:56.255295
-0.012547783051196162,-0.7317570981141899,0.68145,2.1081654473810243,2025-11-02T17:51:56.382802
0.13988596254028549,0.7187508712928131,0.6810499999999999,1.7833689504337755,2025-11-02T17:51:56.619615
-0.26307454538131064,-0.6837450994869483,0.68065,1.5732208560498673,2025-11-02T17:51:56.829312
0.14510652432245003,-0.7185680720008775,0.6801500000000001,2.484158635106822,2025-11-02T17:51:57.218120
-0.017735732419543827,0.7332294192785381,0.6797500000000001,2.1766118633281493,2025-11-02T17:51:57.455172
-0.11030641084275684,-0.7254764456734546,0.67935,1.853777951767143,2025-11-02T17:51:57.915605
0.23510363046932603,0.6955236735296237,0.6789499999999999,1.6215323615294994,2025-11-02T17:51:58.060236
0.04811893910000015,-0.7334389989630292,0.67805,2.244339018113567,2025-11-02T17:51:59.537233
0.0804087923366754,0.7309753098531835,0.67765,1.924019294352651,2025-11-02T17:51:59.828639
-0.20660577584667292,-0.7061490571308543,0.6772499999999999,1.668584759896565,2025-11-02T17:51:59.987859
-0.0785488033728575,0.7323802038481735,0.6763500000000001,2.311214780629236,2025-11-02T17:52:00.227633
-0.050244374355753026,-0.7352326844921946,0.67595,1.993959874693874,2025-11-02T17:52:00.365719
0.17762891700640757,0.7155977678438711,0.67555,1.7142885214175885,2025-11-02T17:52:00.606604
0.10897200278609302,-0.7300496422222176,0.67465,2.377110853355927,2025-11-02T17:52:00.751934
0.01986509875258488,0.7382359482926513,0.67425,2.0634667914358067,2025-11-02T17:52:01.006818
-0.14822202937484943,-0.7238483318403112,0.6738500000000001,1.758557084544676,2025-11-02T17:52:01.257189
0.27217178541060244,0.687304602579093,0.67345,1.5490016898428902,2025-11-02T17:52:01.507650
-0.1393350212848749,0.7264461778711094,0.67295,2.4419015233169143,2025-11-02T17:52:02.097609
0.010676509505190345,-0.7399746682453296,0.67255,2.1324078779026876,2025-11-02T17:52:02.259181
0.11843504353314394,0.7308813296037204,0.67215,1.8081257466834941,2025-11-02T17:52:02.540972
-0.24405048578343486,-0.6994221171001596,0.6717500000000001,1.5977956301757192,2025-11-02T17:52:02.700001
-0.041327435059113835,0.7404406259866045,0.67085,2.2006513420988525,2025-11-02T17:52:02.915877
-0.08831875844705127,-0.7366794380233315,0.67045,1.8787691295386972,2025-11-02T17:52:03.146063
0.2153897551651665,0.7103803564780558,0.67005,1.6453445863539273,2025-11-02T17:52:03.455492
0.0720342660774505,-0.7396278402079542,0.6691500000000001,2.268066962381095,2025-11-02T17:52:03.790573
0.057924752867906874,0.7412274688010368,0.6687500000000001,1.9491369650288755,2025-11-02T17:52:04.064076
-0.1862377640036489,-0.720155380983105,0.66835,1.6915581714917791,2025-11-02T17:52:04.310440
-0.10274328915175847,0.7375325850660961,0.6674500000000001,2.3345258824479074,2025-11-02T17:52:04.563611
-0.0273052950338592,-0.7445124030955522,0.6670499999999999,2.01909655618235,2025-11-02T17:52:04.727178
0.15664373942004098,0.7287252681227038,0.66665,1.7363509096355663,2025-11-02T17:52:05.027535
0.1334005850312268,-0.7341534045506609,0.6657500000000001,2.3999000330916025,2025-11-02T17:52:05.270697
-0.0034867491224272852,0.746523422325487,0.6653499999999999,2.0885144518147123,2025-11-02T17:52:05.491329
-0.12665788014502224,-0.7360701589503336,0.6649499999999999,1.7796363139010674,2025-11-02T17:52:05.546964
0.2530523919513599,0.703091590354838,0.66455,1.5740895029098345,2025-11-02T17:52:05.726198
-0.16395212500469966,0.7294911227742551,0.66405,2.464063676861362,2025-11-02T17:52:05.921009
0.034398009134601434,-0.7472519350711484,0.6636500000000001,2.157257593306459,2025-11-02T17:52:06.218398
0.09633126942724754,0.7421723007702019,0.66325,1.8338717306518175,2025-11-02T17:52:06.475242
-0.22423782535053371,-0.7143859427382818,0.6628499999999999,1.6221252803619284,2025-11-02T17:52:06.644674
-0.06537470435763379,0.7466916000131192,0.66195,2.225196714931351,2025-11-02T17:52:06.855449
-0.06571578607625539,-0.7470160861456597,0.6615500000000002,1.9046494350489198,2025-11-02T17:52:07.174658
0.19491956851181352,0.7244908828350901,0.66115,1.6688415684716456,2025-11-02T17:52:07.424182
0.09636273933015936,-0.7448383448566459,0.66025,2.292201119800089,2025-11-02T17:52:07.892336
0.03486401381501115,0.7505880881287064,0.65985,1.9750432700825964,2025-11-02T17:52:08.156317
-0.16514708768474667,-0.7333840310023437,0.65945,1.714149461839094,2025-11-02T17:52:08.430946
-0.1273077999932055,0.7416903811974981,0.65855,2.3581441220401116,2025-11-02T17:52:08.666889
-0.003829149083053478,-0.7528770916406607,0.6581500000000001,2.044919783957394,2025-11-02T17:52:08.806104
0.13497083755783149,0.7410450799438165,0.6577500000000001,1.7579632809653165,2025-11-02T17:52:09.063167
-0.26210570419103657,-0.7065349087840748,0.65735,1.5504124561374637,2025-11-02T17:52:09.317944
0.15815545057318683,-0.7372482152938672,0.6568499999999999,2.4228983613589046,2025-11-02T17:52:09.539453
-0.02733509252942234,0.7538741209355896,0.6564500000000001,2.1141464043920357,2025-11-02T17:52:09.793970
-0.1044421738676566,-0.7474558380384745,0.65605,1.8002004773081164,2025-11-02T17:52:10.054900
0.23314623879878923,0.7181684404330073,0.6556500000000002,1.5989274058675653,2025-11-02T17:52:10.232920
0.05857457107139823,-0.7535724630875268,0.65475,2.18259346810469,2025-11-02T17:52:10.448252
0.07361326410963559,0.752600268965621,0.65435,1.860485172295021,2025-11-02T17:52:10.707367
-0.20367048955668818,-0.7286067040480337,0.65395,1.6461361062295778,2025-11-02T17:52:10.961503
-0.0898348180478697,0.7519676874482747,0.65305,2.250129032087848,2025-11-02T17:52:11.677786
-0.042536996534951375,-0.7564645275396498,0.65265,1.9312951858522585,2025-11-02T17:52:11.964012
0.17372814929269695,0.7378268547859548,0.65225,1.6919511963541825,2025-11-02T17:52:12.308384
0.12106113311103385,-0.7490576610314272,0.65135,2.3166246826034533,2025-11-02T17:52:12.726187
0.011266887583220659,0.7590369916836643,0.6509499999999999,2.001614754897286,2025-11-02T17:52:12.960612
-0.14336991648346184,-0.7458081285072758,0.65055,1.7362860073195467,2025-11-02T17:52:13.259775
0.2712068409277773,0.7097547653478457,0.6501500000000001,1.526762995160825,2025-11-02T17:52:13.458375
-0.1521986814520793,0.7448425597831051,0.6496500000000001,2.381954817429492,2025-11-02T17:52:13.665462
0.02014301209718405,-0.7603082904741029,0.6492500000000001,2.0713089601414336,2025-11-02T17:52:13.818351
0.11264740755644202,0.7525318857502404,0.6488499999999999,1.779056636497735,2025-11-02T17:52:14.088267
-0.2421113155040948,-0.7217303571313021,0.6484500000000001,1.5757471126832447,2025-11-02T17:52:14.283285
-0.051638212847606176,0.760271328194024,0.6475500000000001,2.1402475318783596,2025-11-02T17:52:14.476207
-0.08161306729730794,-0.7579816519852741,0.64715,1.820182190169014,2025-11-02T17:52:14.795238
0.21248675779236192,0.7325051639837703,0.64675,1.623440865325505,2025-11-02T17:52:14.998090
0.08316388226556343,-0.7589213043435528,0.64585,2.2082978719576443,2025-11-02T17:52:15.277020
0.05032007749941813,0.7621431540730733,0.6454500000000001,1.8878449992759292,2025-11-02T17:52:15.493881
-0.18238307469603454,-0.7420558682231553,0.64505,1.6697554447906582,2025-11-02T17:52:15.776863
-0.11466494236697047,0.7562557295597696,0.64415,2.2753332846977172,2025-11-02T17:52:16.020998
-0.01882226403333758,-0.7650043528481778,0.64375,1.9585899262714859,2025-11-02T17:52:16.151500
0.1518511963203496,0.7503612407874481,0.64335,1.714603073807644,2025-11-02T17:52:16.435401
-0.2803522805857289,-0.7127537416740657,0.64295,1.5031374532665336,2025-11-02T17:52:16.629915
0.14608616745187714,-0.7522744374091294,0.64245,2.3412248743863304,2025-11-02T17:52:17.588000
-0.012825997520796181,0.7665554717615657,0.64205,2.028735904465983,2025-11-02T17:52:17.925558
-0.12094298799706978,-0.7574021858658322,0.64165,1.75789963652127,2025-11-02T17:52:18.361757
0.25112943942523663,0.7250740942510403,0.64125,1.5525842117562747,2025-11-02T17:52:18.515324
0.044569877481175475,-0.7667890215185094,0.64035,2.0981493753912193,2025-11-02T17:52:22.583211
0.0897111603895993,0.7631617818009178,0.6399500000000001,1.7995626666035145,2025-11-02T17:52:22.787896
-0.2213646714950906,-0.736188481106483,0.6395500000000001,1.600754373978905,2025-11-02T17:52:22.966700
-0.07635418877114604,0.7656998206589187,0.6386499999999999,2.166701453872357,2025-11-02T17:52:23.170008
-0.058209177815438475,-0.7676253181846276,0.63825,1.8446803767961597,2025-11-02T17:52:23.398284
0.19110808530832044,0.7460731044809132,0.63785,1.647559780792933,2025-11-02T17:52:23.603871
0.10812348452297545,-0.7632850120332574,0.6369500000000001,2.23426051667158,2025-11-02T17:52:24.012013
0.026491164964357102,0.7707803290684262,0.63655,1.9158355835043284,2025-11-02T17:52:24.255798
-0.16041083046615345,-0.7547062627069945,0.63615,1.6929129187786045,2025-11-02T17:52:24.473049
-0.13982215643446194,0.7595440751332453,0.63525,2.300698440487605,2025-11-02T17:52:24.720342
0.005388187843301953,-0.7726166222207268,0.63485,1.9864161616179719,2025-11-02T17:52:24.861758
0.1293250094206064,0.7620683955120827,0.63445,1.7367285230492406,2025-11-02T17:52:25.114050
-0.26019705517555464,-0.7282019568622221,0.63405,1.529436735628544,2025-11-02T17:52:25.341368
0.171394533672695,-0.7544788342472699,0.6335500000000001,2.365889822823719,2025-11-02T17:52:25.874307
-0.037373720670546874,0.7731263043663952,0.63315,2.0562917229704305,2025-11-02T17:52:26.144407
-0.09790358729056521,-0.7681421255833056,0.6327499999999999,1.7789256674379024,2025-11-02T17:52:26.412131
0.23030059290570865,0.7396587824174597,0.63235,1.578075294297955,2025-11-02T17:52:26.580658
0.06940990107881174,-0.7723038023551545,0.6314500000000001,2.1253288486685733,2025-11-02T17:52:26.959792
0.06620029987824834,0.7729122963157139,0.63105,1.8194215598729018,2025-11-02T17:52:27.257738
-0.19989946953232868,-0.7498805102019213,0.6306499999999999,1.625363673107954,2025-11-02T17:52:27.427869
-0.10144092219070083,0.7701458802104314,0.6297500000000001,2.193398099480681,2025-11-02T17:52:27.766559
-0.034269560038313,-0.7763660056666446,0.6293500000000001,1.8733421665419883,2025-11-02T17:52:28.025537
0.16904504204209664,0.7588449586450355,0.62895,1.671215607076382,2025-11-02T17:52:28.216149
0.1334108015068539,-0.7666516520175893,0.62805,2.2603695024812978,2025-11-02T17:52:28.443636
0.0021663625733489567,0.7784926360430141,0.62765,1.9443456330859594,2025-11-02T17:52:28.673848
-0.13778963823474977,-0.7665320952805152,0.62725,1.7155435993715886,2025-11-02T17:52:28.708439
0.2693106649971866,0.7311161626026149,0.6268500000000001,1.5063033231188938,2025-11-02T17:52:28.969342
-0.16526348029997256,0.7618225906201133,0.62635,2.326118352195594,2025-11-02T17:52:29.868484
0.03005381214568834,-0.7792838801589006,0.62595,2.0146660478015037,2025-11-02T17:52:30.021803
0.10618646625965536,0.7729240789904833,0.62555,1.7582649883785597,2025-11-02T17:52:30.278960
-0.2392909448949643,-0.7429181120360947,0.62515,1.5554016179544967,2025-11-02T17:52:30.535995
-0.06233509573210585,0.7787337628099024,0.62425,2.0841746541637667,2025-11-02T17:52:30.716496
-0.07428952233780732,-0.7780052984207887,0.62385,1.7993004011134908,2025-11-02T17:52:30.961499
0.2087535791256024,0.7534799537494351,0.6234500000000001,1.6031665667171475,2025-11-02T17:52:31.174102
0.09462133026772003,-0.7768386585117705,0.6225499999999999,2.1527396214356087,2025-11-02T17:52:31.479379
0.04215349679106418,0.7817624064946368,0.62215,1.8385709409418585,2025-11-02T17:52:31.613860
-0.17775011998769036,-0.7627790193393901,0.62175,1.6495081954108162,2025-11-02T17:52:31.793381
-0.1268561675725732,0.7735973049647983,0.62085,2.220231131107257,2025-11-02T17:52:32.032023
-0.009833678623468437,-0.7841843509435332,0.6204500000000001,1.9025098581270377,2025-11-02T17:52:32.318810
0.14633310886694725,0.7707947967840301,0.62005,1.694341891229785,2025-11-02T17:52:32.703966
-0.2784668259931993,-0.7338188497996445,0.61965,1.4831824900786614,2025-11-02T17:52:32.974927
0.15898316909251914,-0.769010812307148,0.61915,2.286523274166971,2025-11-02T17:52:33.111893
-0.022614141275137892,0.7852624008026795,0.61875,1.9732629295840995,2025-11-02T17:52:33.397737
-0.11455598551789221,-0.7775089733771724,0.61835,1.7375824102922044,2025-11-02T17:52:33.673063
0.24833220790073332,0.7459684390234931,0.61795,1.5327329488451924,2025-11-02T17:52:33.828686
0.05513376805245194,-0.7849901688048956,0.61705,2.043229240111957,2025-11-02T17:52:34.080732
0.08247299548759347,0.7829054748277748,0.61665,1.7791495762203942,2025-11-02T17:52:34.297258
-0.21766682587799144,-0.7568732327227594,0.6162500000000001,1.5809660723189933,2025-11-02T17:52:34.442352
-0.08766870181086221,0.783363629627262,0.6153500000000001,2.112276408572871,2025-11-02T17:52:34.610493
-0.05013909586273917,-0.7869705004420859,0.61495,1.818964801422572,2025-11-02T17:52:34.827801
0.18652241549080403,0.7665100690920348,0.6145499999999999,1.627791443825079,2025-11-02T17:52:35.041266
0.12016223732230116,-0.7803811339478288,0.61365,2.1802750507102457,2025-11-02T17:52:35.329303
0.017609859486655517,0.7896925543202622,0.6132500000000002,1.8609069228615907,2025-11-02T17:52:35.583522
-0.1549517199642002,-0.774857949549552,0.6128500000000001,1.6731229172029942,2025-11-02T17:52:35.789545
0.28766214759171066,0.7363120848817605,0.6124499999999999,1.4600737616218518,2025-11-02T17:52:36.015453
-0.15255756438556217,0.7760434182755145,0.61195,2.2470974812386495,2025-11-02T17:52:36.284093
0.015058622184769745,-0.7910624725000525,0.61155,1.9320775444858738,2025-11-02T17:52:36.494292
0.1230083992285162,0.7818980823734242,0.6111500000000002,1.7168762308609438,2025-11-02T17:52:36.707953
-0.2574209171366114,-0.7488116645195545,0.6107500000000001,1.5100681906071853,2025-11-02T17:52:36.937509
0.18479786861800443,-0.7703536105284656,0.6102500000000001,2.3126174655239913,2025-11-02T17:52:37.114651
-0.047809837396033894,0.7910734459885282,0.60985,2.0024854058659805,2025-11-02T17:52:37.444885
-0.09074693707383022,-0.7876139224973859,0.60945,1.7589679631078798,2025-11-02T17:52:37.696601
0.22663567857269862,0.7600620808183318,0.60905,1.558761325295823,2025-11-02T17:52:37.988517
0.08058695342072478,-0.7897210396325819,0.60815,2.0720024154608767,2025-11-02T17:52:38.197078
0.05822254659378512,0.7919912073805709,0.60775,1.7993223456443754,2025-11-02T17:52:38.413550
-0.19535833871249472,-0.7700396723516875,0.6073500000000001,1.606062561136177,2025-11-02T17:52:38.627348
-0.11333291671209374,0.7870032067847816,0.60645,2.1404949960113075,2025-11-02T17:52:38.795689
-0.02549107408566667,-0.7950179888794713,0.60605,1.8378605816892475,2025-11-02T17:52:39.036981
0.1636418309067732,0.7787229473166173,0.6056500000000001,1.6518859631542853,2025-11-02T17:52:39.222095
0.14599055371993283,-0.7829202997269565,0.60475,2.207836006102588,2025-11-02T17:52:39.485057
-0.007391098443832031,0.7966846610571799,0.6043499999999999,1.8910997361663051,2025-11-02T17:52:39.723286
-0.13154002383735378,-0.7860926278937288,0.60395,1.696144097165816,2025-11-02T17:52:40.027128
0.2665536600302294,0.7514496282682486,0.60355,1.4874048883167326,2025-11-02T17:52:40.241214
-0.17850267216349425,0.7774750758259021,0.60305,2.273896982511984,2025-11-02T17:52:43.032941
0.0403671519659593,-0.7969839838680306,0.6026500000000001,1.9619388863251632,2025-11-02T17:52:43.225041
0.09910762842936932,0.792131690747887,0.60225,1.7387566266287475,2025-11-02T17:52:43.501384
-0.23565666018634485,-0.7630481741081736,0.6018500000000001,1.5365515588659326,2025-11-02T17:52:43.733334
-0.07337993015838633,0.7959111026678485,0.60095,2.0319107607646387,2025-11-02T17:52:43.864554
-0.0664001030177319,-0.7968254035980747,0.6005499999999999,1.7796432193609666,2025-11-02T17:52:44.063873
0.20425435579889756,0.7733693397317852,0.60015,1.5843219743986776,2025-11-02T17:52:44.301095
0.10637203998035662,-0.7934635635052295,0.5992500000000001,2.100883634528342,2025-11-02T17:52:44.586745
0.033473556924053266,0.800161357781574,0.59885,1.81872639065453,2025-11-02T17:52:44.783146
-0.17239985862647017,-0.7823911337979063,0.5984499999999999,1.6306293836306747,2025-11-02T17:52:44.959269
-0.13928595293718493,0.7896413241557082,0.59755,2.1687300554198146,2025-11-02T17:52:45.171765
-0.000384652641306588,-0.8021294967412341,0.5971500000000001,1.85593374809277,2025-11-02T17:52:45.333806
0.140147234692715,0.7900937856406574,0.59675,1.6753869608094911,2025-11-02T17:52:45.477947
-0.2757270738613528,-0.7538841145957754,0.5963499999999999,1.4647440637892235,2025-11-02T17:52:45.730442
0.17206410683313006,-0.78444676087018,0.59585,2.235321332469268,2025-11-02T17:52:46.052224
-0.03280949322393273,0.8027221403788416,0.59545,1.9215807980632857,2025-11-02T17:52:46.286620
-0.10755141094951827,-0.7964597864944393,0.5950500000000001,1.7185123556996236,2025-11-02T17:52:46.528730
0.24472634535420965,0.7658331367795286,0.59465,1.514335196197583,2025-11-02T17:52:46.738522
0.06605141005894583,-0.8019340052206447,0.59375,1.9919945721096117,2025-11-02T17:52:48.371896
0.07466808017764487,0.8014739267765264,0.59335,1.7599265064501401,2025-11-02T17:52:48.619087
-0.21320698612694905,-0.7765005335263222,0.59295,1.5625673337772379,2025-11-02T17:52:48.884267
-0.09928337424630287,0.7997622203494416,0.59205,2.0614366918326046,2025-11-02T17:52:49.042637
-0.0415536042688519,-0.8051233293553651,0.59165,1.799548562775054,2025-11-02T17:52:49.283082
0.18122227467429833,0.7858638079603063,0.59125,1.6093522257697743,2025-11-02T17:52:49.480024
0.13244751085926484,-0.7962063390649342,0.5903499999999999,2.129775713183455,2025-11-02T17:52:49.725934
0.0082649160885902,0.8073974787315407,0.5899500000000001,1.8373070752536373,2025-11-02T17:52:49.968226
-0.14882646295714463,-0.7939026901476438,0.58955,1.6546034955262685,2025-11-02T17:52:50.175004
0.2849378436201382,0.7561168578818392,0.5891500000000001,1.4420832437351536,2025-11-02T17:52:50.374401
-0.16548589587006898,0.7912683462442313,0.58865,2.1968854600760497,2025-11-02T17:52:51.831374
0.025140579930649644,-0.8082882460736088,0.58825,1.881406853341117,2025-11-02T17:52:52.083924
0.11607468284146231,0.8005991790548215,0.58785,1.698236756433329,2025-11-02T17:52:52.346511
-0.25384135800364704,-0.7684185464100046,0.5874500000000001,1.492111887285243,2025-11-02T17:52:52.592536
-0.05860510826919884,0.8077899100538181,0.58655,1.9522495291915718,2025-11-02T17:52:52.724633
-0.0830228507464831,-0.8059375805569109,0.58615,1.7401705900148907,2025-11-02T17:52:52.972260
0.22221279978215436,0.7794346727680109,0.5857500000000001,1.5407987521120645,2025-11-02T17:52:53.175244
0.09207062373784396,-0.8058991734358116,0.58485,2.0221469096925078,2025-11-02T17:52:53.366019
0.049727570646218806,0.8099045414230157,0.5844500000000001,1.780328234423306,2025-11-02T17:52:53.648075
-0.1901056025344807,-0.7891422288694239,0.5840500000000001,1.5880546088188847,2025-11-02T17:52:53.821724
-0.12547891357091615,0.802615175379249,0.5831500000000002,2.090966868870939,2025-11-02T17:52:54.025457
-0.01624603562388159,-0.8124890792044578,0.58275,1.8186340535992065,2025-11-02T17:52:54.312084
0.15757419276725,0.7975204394081381,0.5823499999999999,1.6337919756951276,2025-11-02T17:52:54.458188
-0.29418270001238633,-0.7581495475916492,0.58195,1.419422101827522,2025-11-02T17:52:54.790888
0.1587717001160781,-0.7979394994247685,0.58145,2.158582704772546,2025-11-02T17:52:55.008023
-0.01736407186757407,0.8136826079671222,0.5810500000000001,1.855014628170825,2025-11-02T17:52:55.314949
-0.12467389615220154,-0.804550804560054,0.58065,1.6779263669025637,2025-11-02T17:52:55.552046
0.2629983692059709,0.7708059388036654,0.5802499999999999,1.4698810146951917,2025-11-02T17:52:55.687962
-0.1918907438555425,0.7918761771404458,0.57975,2.2248662573521742,2025-11-02T17:52:57.037811
0.051044680862872095,-0.8134789598112587,0.5793500000000001,1.9126700508921917,2025-11-02T17:52:57.361131
0.09146084192226528,0.8102171387318774,0.5789500000000001,1.7203759542456531,2025-11-02T17:52:57.615694
-0.23126841523985103,-0.782173137874504,0.57855,1.5190149457390565,2025-11-02T17:52:57.825523
-0.08473743366059658,0.8118744021316451,0.5776500000000001,1.983010292220341,2025-11-02T17:52:57.959148
-0.057991865619911806,-0.8145056052734825,0.5772500000000002,1.7610623689898774,2025-11-02T17:52:58.194867
0.19904641515487137,0.7922276201408246,0.5768500000000001,1.5667346087604648,2025-11-02T17:52:58.352492
0.1183837883687471,-0.8088676505779322,0.5759500000000001,2.0522995408450537,2025-11-02T17:52:58.587376
0.024324410357319186,0.8174047470872485,0.57555,1.7999094949590013,2025-11-02T17:52:58.791133
