vx,vy,omega,timestamp
-0.7166837596212599,0.5370138603380145,0.44495000000000007,2025-11-02T17:40:57.829024
0.8912573864433037,0.08814050493531224,0.44484999999999997,2025-11-02T17:40:57.830523
-0.5976805444348943,-0.6670647676980163,0.44475,2025-11-02T17:40:57.832012
-0.009885291674303498,0.8956498526257423,0.4446500000000001,2025-11-02T17:40:57.833531
0.6123258191454733,-0.6537831358392666,0.44455000000000006,2025-11-02T17:40:57.835033
-0.8931836415836992,0.06846298202154011,0.4444500000000001,2025-11-02T17:40:57.836525
0.7048909327921158,0.5528850245462079,0.44435,2025-11-02T17:40:57.838022
-0.14630426721073708,-0.8838761219175055,0.44425000000000003,2025-11-02T17:40:57.839501
-0.4891965993017601,0.7506113939526852,0.44415,2025-11-02T17:40:57.840992
0.8677970646846951,-0.22304226510826888,0.44404999999999994,2025-11-02T17:40:57.842487
-0.7905931534647778,-0.42174739263523425,0.4439500000000001,2025-11-02T17:40:57.844003
0.2980889951622722,0.8450681206051657,0.44385,2025-11-02T17:40:57.845474
0.3510531659040585,-0.8245287212758192,0.4437500000000001,2025-11-02T17:40:57.846952
-0.8158618997783162,0.37086930041473737,0.44364999999999993,2025-11-02T17:40:57.848456
0.852156848003406,0.27765464862108863,0.4435500000000001,2025-11-02T17:40:57.849966
-0.44082525560724106,-0.7804006608908084,0.4434500000000001,2025-11-02T17:40:57.851483
-0.20211340238248077,0.8732645361386077,0.4433500000000001,2025-11-02T17:40:57.852972
0.738954619832674,-0.5074204443338367,0.4432500000000001,2025-11-02T17:40:57.854464
-0.8876886821262836,-0.1250075242731483,0.44315000000000015,2025-11-02T17:40:57.855950
0.5701440723468024,0.6918398906306316,0.4430500000000001,2025-11-02T17:40:57.857432
0.04692722272952529,-0.895317336628133,0.44295000000000007,2025-11-02T17:40:57.858935
-0.6394160743640334,0.628514885539626,0.4428499999999999,2025-11-02T17:40:57.860518
0.8960905732650946,-0.031529700370194896,0.4427500000000001,2025-11-02T17:40:57.862014
-0.6820848625162302,-0.5820835144772745,0.4426500000000001,2025-11-02T17:40:57.863493
0.10976242678742616,0.8900009590813568,0.4425500000000001,2025-11-02T17:40:57.864972
0.5202802393892794,-0.7304426534650301,0.4424500000000001,2025-11-02T17:40:57.866444
-0.8770936230394523,0.1871717230874556,0.44235,2025-11-02T17:40:57.867920
0.7732167388619852,0.45447861582657184,0.4422500000000001,2025-11-02T17:40:57.869402
-0.26316453069750395,-0.8574659219367043,0.44215000000000004,2025-11-02T17:40:57.870877
-0.3851817383871856,0.8100782838176973,0.4420500000000001,2025-11-02T17:40:57.872351
0.8312667062176179,-0.33715850965697525,0.44195000000000007,2025-11-02T17:40:57.873839
-0.8407436661157152,-0.31291958293834354,0.4418500000000001,2025-11-02T17:40:57.875312
0.40858650131509816,0.7986951911981738,0.4417499999999999,2025-11-02T17:40:57.876783
0.23824495329807016,-0.864976658487384,0.44165,2025-11-02T17:40:57.878269
-0.7599994422946963,0.4769008756667897,0.44154999999999994,2025-11-02T17:40:57.879740
0.8825902483568314,0.16172925216369094,0.4414500000000001,2025-11-02T17:40:57.881207
-0.5415777301141863,-0.7154744857396144,0.44134999999999996,2025-11-02T17:40:57.882714
-0.08395810865764892,0.893448081026889,0.44125000000000014,2025-11-02T17:40:57.884208
0.6654600592047029,-0.6021209073793016,0.44115000000000004,2025-11-02T17:40:57.885727
-0.8974655151710195,-0.00552689594768415,0.4410500000000001,2025-11-02T17:40:57.887213
0.65806580181429,0.6103380194470238,0.44095000000000006,2025-11-02T17:40:57.888700
-0.07296382674958342,-0.8946102824616184,0.44084999999999996,2025-11-02T17:40:57.890177
-0.5505294267967452,0.7089829248514011,0.44075,2025-11-02T17:40:57.891671
0.8849027461949247,-0.1509129128891256,0.44064999999999993,2025-11-02T17:40:57.893161
-0.7544812022706895,-0.4864913287204355,0.44055000000000005,2025-11-02T17:40:57.894644
0.22772323280734416,0.8684157568467837,0.44045,2025-11-02T17:40:57.896151
0.41871326704115586,-0.7942109779546752,0.4403500000000001,2025-11-02T17:40:57.897636
-0.8452741055717287,0.30280624820157537,0.4402500000000001,2025-11-02T17:40:57.899128
0.8278667010610223,0.34771353550637024,0.44015,2025-11-02T17:40:57.900614
-0.37558652179094676,-0.8156535797438632,0.44005000000000016,2025-11-02T17:40:57.902090
-0.2740352163114309,0.8551892759624312,0.4399499999999999,2025-11-02T17:40:57.903586
0.7797796277044285,-0.445506127586527,0.43984999999999996,2025-11-02T17:40:57.905073
-0.8759680568742841,-0.1982420259074525,0.43975000000000003,2025-11-02T17:40:57.906556
0.5120289280561848,0.7379256428215748,0.4396500000000001,2025-11-02T17:40:57.908041
0.12091400182834312,-0.8900424718303365,0.4395500000000001,2025-11-02T17:40:57.909533
-0.6904108799608367,0.5746446852897042,0.43944999999999995,2025-11-02T17:40:57.911043
0.897303263467088,0.04264306357795674,0.43935,2025-11-02T17:40:57.912525
-0.6328729747049837,-0.6375980202196876,0.43925000000000003,2025-11-02T17:40:57.914049
0.03597151842619581,0.8976933370378293,0.43915000000000015,2025-11-02T17:40:57.915545
0.5798904025264043,-0.6862668712372503,0.43905000000000005,2025-11-02T17:40:57.917043
-0.8912082090834131,0.11432771126168612,0.43894999999999995,2025-11-02T17:40:57.918526
0.7344163797788185,0.5177289431860791,0.43884999999999996,2025-11-02T17:40:57.920005
-0.1918253300195339,-0.8778960532220754,0.43875,2025-11-02T17:40:57.921489
-0.45158876698121664,0.7769515834570289,0.43865000000000015,2025-11-02T17:40:57.922979
0.8578573426291435,-0.26787063519031784,0.43855000000000005,2025-11-02T17:40:57.924472
-0.813545485656957,-0.3819755754851167,0.43844999999999995,2025-11-02T17:40:57.926022
0.341880881678548,0.8312440918543113,0.43835,2025-11-02T17:40:57.927517
0.3094217804139547,-0.8439165238964446,0.43825000000000003,2025-11-02T17:40:57.929069
-0.7982587036972126,0.4132887845945563,0.43815000000000015,2025-11-02T17:40:57.930570
0.867830736265323,0.234482431523531,0.4380500000000001,2025-11-02T17:40:57.932059
-0.4815468675998151,-0.7591524298879679,0.43795,2025-11-02T17:40:57.933570
-0.1577309702567964,0.885103563726782,0.43785,2025-11-02T17:40:57.935137
0.714223457277427,-0.5461316604763723,0.43775000000000003,2025-11-02T17:40:57.936633
-0.8956012744204389,-0.079754841586487,0.43764999999999993,2025-11-02T17:40:57.938115
0.6065477137204096,0.6638146341265339,0.43755000000000005,2025-11-02T17:40:57.939595
0.0011509976505854446,-0.8992419989660227,0.43745000000000006,2025-11-02T17:40:57.941081
-0.6083108538038182,0.6623313994100459,0.4373500000000001,2025-11-02T17:40:57.942567
0.8959963687550769,-0.07747867240548327,0.43725000000000014,2025-11-02T17:40:57.944067
-0.7130544691345173,-0.5481361158939372,0.43715,2025-11-02T17:40:57.945547
0.15553195139372444,0.8858877522551376,0.4370500000000001,2025-11-02T17:40:57.947031
0.4837502871306146,-0.7583273417206109,0.43694999999999995,2025-11-02T17:40:57.948545
-0.8689920874325452,0.2324109065419001,0.4368499999999999,2025-11-02T17:40:57.950057
0.797802095498972,0.4156455869096283,0.4367499999999999,2025-11-02T17:40:57.951563
-0.307526470165206,-0.8454373114830742,0.43665000000000004,2025-11-02T17:40:57.953056
-0.34434282423998297,0.8311751421297633,0.4365500000000001,2025-11-02T17:40:57.954553
0.8154023921598703,-0.3803029533936873,0.43645000000000006,2025-11-02T17:40:57.956034
-0.8581895614395647,-0.27038741489974627,0.43635000000000007,2025-11-02T17:40:57.957520
0.4501824584165127,0.779115968026625,0.43624999999999997,2025-11-02T17:40:57.959010
0.19434520927455703,-0.8786370793063701,0.43615000000000015,2025-11-02T17:40:57.960605
-0.736854607968644,0.5166291554058635,0.43605,2025-11-02T17:40:57.962088
0.892359673381653,0.11679816275177336,0.4359499999999999,2025-11-02T17:40:57.963568
-0.5791333913351947,-0.6889407032108034,0.43584999999999996,2025-11-02T17:40:57.965037
-0.03833988183793158,0.8992507942507771,0.4357499999999999,2025-11-02T17:40:57.966526
0.6357400079070885,-0.6372155991862528,0.43565000000000004,2025-11-02T17:40:57.968003
-0.8992561926039226,0.04042891989030762,0.43555,2025-11-02T17:40:57.969484
0.6904299775450286,0.5776588470777293,0.43545000000000017,2025-11-02T17:40:57.970965
-0.11890502131090265,-0.8923743460045531,0.43535,2025-11-02T17:40:57.972522
-0.5151410131772634,0.7383679123869771,0.4352500000000001,2025-11-02T17:40:57.974104
0.8786564818868579,-0.19648731342814454,0.43515000000000004,2025-11-02T17:40:57.975601
-0.7806611147500115,-0.448664375025775,0.4350500000000001,2025-11-02T17:40:57.977081
0.27258140387913177,0.8582061965281315,0.43495,2025-11-02T17:40:57.978572
0.3787372250193436,-0.8169844502098232,0.43484999999999996,2025-11-02T17:40:57.980060
-0.8311786728248296,0.34660417098060875,0.4347499999999999,2025-11-02T17:40:57.981543
0.8470584384352369,0.30589439252078177,0.43465,2025-11-02T17:40:57.983038
-0.4179882324266495,-0.797779502778083,0.43455,2025-11-02T17:40:57.984519
-0.23069315314267366,0.8706514036014017,0.43444999999999995,2025-11-02T17:40:57.986009
0.7582631236230959,-0.486186294390685,0.43435,2025-11-02T17:40:57.987493
-0.887581259097038,-0.1537089652548503,0.43425,2025-11-02T17:40:57.988971
0.5506753476966866,0.7129308794961355,0.4341500000000001,2025-11-02T17:40:57.990446
0.07553106629492999,-0.8977169127984338,0.43405000000000016,2025-11-02T17:40:57.991938
-0.6621287234174231,0.6109606788702638,0.43395,2025-11-02T17:40:57.993431
0.9009792820556378,-0.0032420374006777424,0.43385000000000007,2025-11-02T17:40:57.994926
-0.6665796653469565,-0.6062445770857994,0.4337500000000001,2025-11-02T17:40:57.996411
0.08200715272510588,0.8973419105346196,0.4336499999999999,2025-11-02T17:40:57.997921
0.5457053686724442,-0.7171053256684626,0.43355000000000005,2025-11-02T17:40:57.999427
-0.8868311821049376,0.16016101881031827,0.43344999999999995,2025-11-02T17:40:58.000903
0.7621495974621061,0.4809737712062372,0.43335000000000007,2025-11-02T17:40:58.002395
-0.23710492752635326,-0.8695261300517212,0.43325000000000014,2025-11-02T17:40:58.003879
-0.41254466648009863,0.8013663180211807,0.43315,2025-11-02T17:40:58.005366
0.845557842979564,-0.31224931012853674,0.43305000000000005,2025-11-02T17:40:58.006854
-0.834453884595563,-0.34094136150278825,0.43295,2025-11-02T17:40:58.008341
0.3850182548489255,0.8151084718815577,0.4328499999999999,2025-11-02T17:40:58.009831
0.2667115864204521,-0.8611575739486275,0.43274999999999997,2025-11-02T17:40:58.011332
-0.7784098458878913,0.45485392086337945,0.4326499999999999,2025-11-02T17:40:58.012803
0.8812715033349918,0.19042330453409184,0.4325500000000001,2025-11-02T17:40:58.014286
-0.5212208147836819,-0.7357417072154023,0.43245000000000006,2025-11-02T17:40:58.015797
-0.11266036642297736,0.8946402178180011,0.43235000000000007,2025-11-02T17:40:58.017292
0.6874295787561314,-0.5836098968927512,0.4322500000000001,2025-11-02T17:40:58.018773
-0.9011598916699064,-0.03401804147041163,0.43215,2025-11-02T17:40:58.020263
0.6415424856371605,0.6338422805576271,0.43205000000000005,2025-11-02T17:40:58.021756
-0.04490153900853898,-0.9007791345799839,0.43194999999999995,2025-11-02T17:40:58.023257
-0.5753891141567057,0.6945739304134309,0.43185,2025-11-02T17:40:58.024749
0.893499396415927,-0.12349399217927184,0.4317500000000001,2025-11-02T17:40:58.026291
-0.7422970245007221,-0.512516736231486,0.4316500000000001,2025-11-02T17:40:58.027809
0.20115731234147574,0.8793749673441666,0.43155,2025-11-02T17:40:58.029307
0.44570574548060327,-0.7843451319065986,0.4314500000000001,2025-11-02T17:40:58.030807
-0.8585125732265357,0.2772964823288462,0.43135,2025-11-02T17:40:58.032352
0.820395004123766,0.3754670088153766,0.4312500000000001,2025-11-02T17:40:58.033879
-0.35132803237886967,-0.8310705693049129,0.4311500000000001,2025-11-02T17:40:58.035423
-0.3023377549277064,0.8501692651732796,0.4310500000000001,2025-11-02T17:40:58.036929
0.7972577382731225,-0.42268451150193015,0.43095000000000017,2025-11-02T17:40:58.038442
-0.8734385458236579,-0.22687746509835244,0.4308499999999999,2025-11-02T17:40:58.039923
0.4908188371492805,0.7573317018317853,0.43075000000000013,2025-11-02T17:40:58.041419
0.14966359272014274,-0.8900232505469164,0.4306500000000001,2025-11-02T17:40:58.042911
-0.7115969578536109,0.5552084897346999,0.43054999999999993,2025-11-02T17:40:58.044388
0.8997949436206811,0.07128714424533632,0.43045,2025-11-02T17:40:58.045867
-0.6153595199388563,-0.6604025580815239,0.43035,2025-11-02T17:40:58.047348
0.007651844607081856,0.902677343669436,0.43025000000000013,2025-11-02T17:40:58.048852
0.604139444068985,-0.6708103380390151,0.43015,2025-11-02T17:40:58.050359
-0.898646918946034,0.08654890275907744,0.43005000000000015,2025-11-02T17:40:58.051880
0.7211352561612645,0.5432374617248222,0.42995,2025-11-02T17:40:58.053373
-0.16479975262711882,-0.8877330787089329,0.42984999999999995,2025-11-02T17:40:58.054862
-0.47816207723516296,0.7659477563085841,0.4297499999999999,2025-11-02T17:40:58.056334
0.870017959147332,-0.24180493845476228,0.42964999999999987,2025-11-02T17:40:58.057826
-0.8049034590589833,-0.4094108194648546,0.42954999999999993,2025-11-02T17:40:58.059309
0.3169744187219968,0.8456358054007957,0.42945,2025-11-02T17:40:58.060837
0.3375094760283848,-0.837702770134518,0.42935,2025-11-02T17:40:58.062403
-0.8147719543307737,0.3897320873831301,0.42925000000000013,2025-11-02T17:40:58.063891
0.8640931845027993,0.2630080721115064,0.42915000000000003,2025-11-02T17:40:58.065377
-0.4595201893365595,-0.7776614257452227,0.4290500000000001,2025-11-02T17:40:58.066858
-0.18647666281685374,0.8838712302845304,0.4289500000000001,2025-11-02T17:40:58.068359
0.7345871327865909,-0.5258035962642094,0.42885,2025-11-02T17:40:58.069880
-0.8968840375175691,-0.10850097117622341,0.4287500000000001,2025-11-02T17:40:58.071366
0.5880739100636558,0.6858777251102731,0.42864999999999986,2025-11-02T17:40:58.072847
0.029677905272968194,-0.9030305196606639,0.42855000000000015,2025-11-02T17:40:58.074357
-0.6319050812965233,0.6458533624063858,0.42844999999999994,2025-11-02T17:40:58.075832
0.9022621587235315,-0.0493890112834109,0.42834999999999995,2025-11-02T17:40:58.077310
-0.6986984805127024,-0.5730814696264754,0.42824999999999996,2025-11-02T17:40:58.078800
0.12809426046108216,0.8945833879169277,0.4281500000000001,2025-11-02T17:40:58.080276
0.5098563989174746,-0.7462034910015533,0.4280500000000001,2025-11-02T17:40:58.081746
-0.8800515688123038,0.20583496722132238,0.42795000000000005,2025-11-02T17:40:58.083270
0.7880034357321835,0.44271318342045635,0.42784999999999995,2025-11-02T17:40:58.084764
-0.282015517613916,-0.8587765630971511,0.42774999999999996,2025-11-02T17:40:58.086266
-0.37216524811639173,0.8237769756399269,0.4276499999999999,2025-11-02T17:40:58.087744
0.8309199021221539,-0.35605212224800775,0.42754999999999993,2025-11-02T17:40:58.089228
-0.8532488610891685,-0.2987522025860846,0.42744999999999994,2025-11-02T17:40:58.090714
0.4273772901289007,0.7966935605250475,0.4273499999999999,2025-11-02T17:40:58.092203
0.22303571348606588,-0.8761920497298303,0.4272500000000002,2025-11-02T17:40:58.093693
-0.7563583432146791,0.4954441786412933,0.42715000000000003,2025-11-02T17:40:58.095184
0.8924294555467934,0.1455952072441052,0.42704999999999993,2025-11-02T17:40:58.096671
-0.5597307862313158,-0.7102218980324903,0.42695000000000005,2025-11-02T17:40:58.098175
-0.06702343581294916,0.9018353156490533,0.42685,2025-11-02T17:40:58.099653
0.6586363692019296,-0.6197439557305094,0.42675,2025-11-02T17:40:58.101144
-0.9043361642403733,0.012078060564863937,0.42665000000000014,2025-11-02T17:40:58.102637
0.6750231575949222,0.601995709461937,0.4265499999999999,2025-11-02T17:40:58.104140
-0.09110355885251453,-0.8999114062308615,0.42644999999999994,2025-11-02T17:40:58.105615
-0.5407326714302931,0.7251440240034105,0.42635000000000006,2025-11-02T17:40:58.107100
0.8885934860117051,-0.1694477917164041,0.4262499999999999,2025-11-02T17:40:58.108589
-0.7697216067311355,-0.4753155011476474,0.42615,2025-11-02T17:40:58.110070
0.2465105834845071,0.870467650019303,0.42605,2025-11-02T17:40:58.111568
0.406244359076989,-0.8084133337706191,0.42595000000000005,2025-11-02T17:40:58.113049
-0.8456713048149372,0.3217014481046077,0.42584999999999995,2025-11-02T17:40:58.114552
0.8409216419940918,0.33404749591332145,0.42574999999999996,2025-11-02T17:40:58.116040
-0.39444411381136474,-0.814392975521994,0.42565000000000003,2025-11-02T17:40:58.117522
-0.259277212440722,0.8669962656257343,0.42554999999999993,2025-11-02T17:40:58.118998
0.7768708725089988,-0.46418093987916703,0.4254500000000001,2025-11-02T17:40:58.120482
-0.8864361629177019,-0.1825056343561518,0.4253500000000001,2025-11-02T17:40:58.121959
0.5303771915886067,0.7333910772177299,0.42525,2025-11-02T17:40:58.123455
0.10432033433742965,-0.8990910662128319,0.4251500000000001,2025-11-02T17:40:58.124943
-0.6842853609525539,0.5925251406362713,0.42505,2025-11-02T17:40:58.126497
0.9048626434213823,0.025319834921818996,0.42495000000000005,2025-11-02T17:40:58.127995
-0.6501479595445093,-0.6299286532617097,0.42485,2025-11-02T17:40:58.129469
0.053890973453223974,0.9037052619522938,0.42475,2025-11-02T17:40:58.130953
0.5707361792261623,-0.7028033802012636,0.42464999999999997,2025-11-02T17:40:58.132443
-0.8956263491561854,0.13270546408178766,0.42455000000000004,2025-11-02T17:40:58.133941
0.7500870884457917,0.5071602875294113,0.42445000000000005,2025-11-02T17:40:58.135491
-0.2105199199461023,-0.880686346440029,0.42435000000000006,2025-11-02T17:40:58.136994
-0.439686993505008,0.7916358286753621,0.42425,2025-11-02T17:40:58.138490
0.8589982573175255,-0.28673815830031113,0.42415,2025-11-02T17:40:58.139981
-0.827130194600634,-0.3688322636103266,0.42405000000000004,2025-11-02T17:40:58.141471
0.3607760985270565,0.8307267927734097,0.42395000000000005,2025-11-02T17:40:58.142944
0.2951380697560273,-0.8562970847087397,0.42385000000000006,2025-11-02T17:40:58.144435
-0.7960871204129444,0.43206623822352336,0.4237499999999999,2025-11-02T17:40:58.145917
0.8789118035994271,0.21916824357922443,0.4236499999999999,2025-11-02T17:40:58.147387
-0.5000620032800626,-0.7553432268681112,0.42354999999999987,2025-11-02T17:40:58.148895
-0.1415041624713765,0.8947997929723019,0.42345000000000005,2025-11-02T17:40:58.150416
0.7088059059674853,-0.5642419385029905,0.42335,2025-11-02T17:40:58.151915
-0.90383797896393,-0.06274030030529341,0.42324999999999996,2025-11-02T17:40:58.153402
0.6241137067405118,0.6568303879683236,0.4231499999999999,2025-11-02T17:40:58.154877
-0.016520323044385048,-0.9059557254228869,0.42305,2025-11-02T17:40:58.156363
-0.5998136279335399,0.6792178658171508,0.42294999999999994,2025-11-02T17:40:58.157852
0.9011353857462285,-0.09567075862559071,0.42284999999999984,2025-11-02T17:40:58.159336
-0.7291313942693427,-0.5381912739824425,0.42275000000000007,2025-11-02T17:40:58.160836
0.1741047763169294,0.8894124489592171,0.4226500000000001,2025-11-02T17:40:58.162423
0.47243433854374406,-0.773470938862434,0.4225499999999999,2025-11-02T17:40:58.163914
-0.8708752788472818,0.251221508220672,0.42245000000000005,2025-11-02T17:40:58.165387
0.8118957589411545,0.40304559805730034,0.42235,2025-11-02T17:40:58.166879
-0.32643005195352315,-0.8456644480416687,0.42225000000000007,2025-11-02T17:40:58.168351
-0.33055574864329007,0.8441103450016911,0.4221500000000001,2025-11-02T17:40:58.169824
0.8139716720874024,-0.3991539985259302,0.4220499999999999,2025-11-02T17:40:58.171353
-0.8698666913614412,-0.25551934713422186,0.42195000000000016,2025-11-02T17:40:58.172852
0.4688358501588938,0.7760383515689075,0.42184999999999995,2025-11-02T17:40:58.174453
0.17851056851200525,-0.8889662054485091,0.4217499999999999,2025-11-02T17:40:58.175929
-0.7321537333816831,0.5349412941578389,0.42165,2025-11-02T17:40:58.177414
0.9012612390079512,0.10011881222753655,0.42155,2025-11-02T17:40:58.178882
-0.5969633000816109,-0.6826527051551706,0.4214500000000001,2025-11-02T17:40:58.180359
-0.02094419098021773,0.9066562294299776,0.42135000000000006,2025-11-02T17:40:58.181856
0.6279132396451067,-0.6544260087881494,0.42124999999999996,2025-11-02T17:40:58.183360
-0.9051084423628791,0.05840706347217681,0.42114999999999997,2025-11-02T17:40:58.184835
0.706888383528156,0.5683535085956193,0.42105000000000004,2025-11-02T17:40:58.186349
-0.13732724227987242,-0.8966283098518611,0.4209500000000001,2025-11-02T17:40:58.187818
-0.504428688124885,0.7539475950599005,0.4208499999999999,2025-11-02T17:40:58.189302
0.8812793613283131,-0.21521181379459808,0.42075,2025-11-02T17:40:58.190776
-0.7952421148329867,-0.4366274800055062,0.42064999999999997,2025-11-02T17:40:58.192254
0.29146405443125284,0.8591777478930048,0.4205499999999999,2025-11-02T17:40:58.193751
0.365468375455937,-0.8304544924567501,0.42044999999999993,2025-11-02T17:40:58.195241
-0.8304913634540142,0.36549962069514164,0.42035,2025-11-02T17:40:58.196711
0.8593137961146472,0.2914956900316616,0.4202500000000001,2025-11-02T17:40:58.198300
-0.4367510273021215,-0.795438569375751,0.42015,2025-11-02T17:40:58.199779
-0.21527539985342659,0.8815976972054472,0.42005000000000003,2025-11-02T17:40:58.201270
0.7542865323098987,-0.5046719971188297,0.41995,2025-11-02T17:40:58.202739
-0.8971341831181043,-0.1373908111229122,0.41984999999999995,2025-11-02T17:40:58.204221
0.568741649536282,0.7073491878716968,0.4197499999999999,2025-11-02T17:40:58.205712
0.05843809599709258,-0.9058028849789753,0.4196499999999999,2025-11-02T17:40:58.207189
-0.6549848457036144,0.6284684951519945,0.41955000000000003,2025-11-02T17:40:58.208690
0.9075360101104062,-0.020978270969857625,0.41945000000000005,2025-11-02T17:40:58.210165
-0.6833942062011664,-0.5975934541397502,0.41935,2025-11-02T17:40:58.211661
0.1002501409549115,0.9023188719840234,0.41925,2025-11-02T17:40:58.213151
0.5356135454158776,-0.7330971337190139,0.4191500000000001,2025-11-02T17:40:58.214621
-0.8901900135195016,0.17877034801708522,0.41905000000000003,2025-11-02T17:40:58.216116
0.777195544502317,0.4695188847168418,0.41895,2025-11-02T17:40:58.217601
-0.2559373597011076,-0.8712409227126707,0.41885,2025-11-02T17:40:58.219083
-0.3998148487001625,0.815350552988631,0.4187499999999999,2025-11-02T17:40:58.220555
0.8456153426753877,-0.33115988545110137,0.41865,2025-11-02T17:40:58.222060
-0.8472687255730359,-0.32703456111830714,0.41855,2025-11-02T17:40:58.223545
0.40386140748553706,0.8135081813010864,0.41845,2025-11-02T17:40:58.225032
0.25173481518809293,-0.8727043372885326,0.41835000000000006,2025-11-02T17:40:58.226573
-0.7751640288189409,0.4734845994593576,0.41825000000000007,2025-11-02T17:40:58.228053
0.8914612635548144,0.17449181379438375,0.4181500000000001,2025-11-02T17:40:58.229543
-0.539495599026252,-0.7308752945142595,0.4180500000000001,2025-11-02T17:40:58.231031
-0.09589676019753947,0.9033944923916769,0.41794999999999993,2025-11-02T17:40:58.232566
0.6809799768092035,-0.6013881015491881,0.4178500000000001,2025-11-02T17:40:58.234063
-0.9084112454602286,-0.016551332919028782,0.41775,2025-11-02T17:40:58.235550
0.6586872435673218,0.6258590837094911,0.41765,2025-11-02T17:40:58.237135
-0.0629369204913072,-0.9064716992488353,0.41755,2025-11-02T17:40:58.238634
-0.5659337233016524,0.710953246233484,0.41744999999999993,2025-11-02T17:40:58.240127
0.8975893008112622,-0.1419592355894803,0.41734999999999994,2025-11-02T17:40:58.241635
-0.7577847907543107,-0.5016618865345917,0.41725,2025-11-02T17:40:58.243125
0.21991029343040058,0.8818306755513527,0.4171500000000001,2025-11-02T17:40:58.244617
0.433534946830412,-0.7988220999551476,0.41705,2025-11-02T17:40:58.246115
-0.8593151276789783,0.2961928575135822,0.4169500000000001,2025-11-02T17:40:58.247594
0.8337497022748606,0.3620739033078489,0.4168500000000001,2025-11-02T17:40:58.249124
-0.37022234976289464,-0.8302137370798203,0.41675,2025-11-02T17:40:58.250632
-0.2878253963654069,0.8622988569556941,0.41664999999999985,2025-11-02T17:40:58.252131
0.7947480594427734,-0.44143133046029476,0.41655000000000003,2025-11-02T17:40:58.253602
-0.8842496218257753,-0.21135752600977695,0.4164500000000001,2025-11-02T17:40:58.255094
0.5092738478433954,0.7531884395042069,0.41635000000000005,2025-11-02T17:40:58.256588
0.13325550501817088,-0.8994325477112513,0.41625,2025-11-02T17:40:58.258063
-0.7058519502619716,0.5732296239827207,0.41615000000000013,2025-11-02T17:40:58.259549
0.9077299864577684,0.05411718013145046,0.41605000000000003,2025-11-02T17:40:58.261048
-0.6328080448330434,-0.6530999738895883,0.41595000000000015,2025-11-02T17:40:58.262619
0.025451544399907575,0.9090770024523003,0.4158500000000001,2025-11-02T17:40:58.264104
0.59533544274935,-0.6875519239347931,0.4157499999999999,2025-11-02T17:40:58.265599
-0.9034618805894379,0.10484134595567014,0.41564999999999985,2025-11-02T17:40:58.267078
0.737041010799505,0.5329997616318831,0.41555,2025-11-02T17:40:58.268570
-0.18344414973553555,-0.8909262267033149,0.41544999999999993,2025-11-02T17:40:58.270142
-0.4665694346903233,0.7808952171147883,0.41535,2025-11-02T17:40:58.271609
0.8715646596199035,-0.2606577863821489,0.4152499999999999,2025-11-02T17:40:58.273114
-0.8187775359701007,-0.39655242287840153,0.4151500000000001,2025-11-02T17:40:58.274589
0.3358906052725645,0.8455240971076048,0.4150500000000001,2025-11-02T17:40:58.276073
0.32348425967691546,-0.8503966317203273,0.41495000000000004,2025-11-02T17:40:58.277551
-0.8130026411023756,0.4085660082049922,0.4148500000000001,2025-11-02T17:40:58.279036
0.8755090805248358,0.24792395491068758,0.41474999999999995,2025-11-02T17:40:58.280533
-0.47812686867188553,-0.7742480706814951,0.41465,2025-11-02T17:40:58.282006
-0.1704497178855219,0.8939212443905482,0.41455,2025-11-02T17:40:58.283510
0.7295559542388879,-0.5440398028955105,0.41445000000000004,2025-11-02T17:40:58.284989
-0.9054907642518388,-0.09165453264635105,0.41435,2025-11-02T17:40:58.286503
0.6057992598631394,0.6792673952496707,0.41424999999999995,2025-11-02T17:40:58.287982
0.012141619149703315,-0.9101276605973602,0.4141499999999999,2025-11-02T17:40:58.289458
-0.6237664288160742,0.6629313990014664,0.4140500000000001,2025-11-02T17:40:58.290954
0.9077950331181199,-0.06748018484022811,0.4139500000000001,2025-11-02T17:40:58.292434
-0.714997725748959,-0.5634770888632619,0.41385000000000005,2025-11-02T17:40:58.293912
0.14660108582378303,0.8985093539498005,0.41375,2025-11-02T17:40:58.295388
0.4988601683982516,-0.761598457118755,0.41365,2025-11-02T17:40:58.297562
-0.882340352176868,0.22461500488703023,0.4135500000000001,2025-11-02T17:40:58.299098
0.8023755914516488,0.4304096975471356,0.41345,2025-11-02T17:40:58.300596
-0.3009242205047404,-0.859410490402354,0.4133499999999999,2025-11-02T17:40:58.302093
-0.358649166340639,0.8370156587443061,0.41325000000000006,2025-11-02T17:40:58.303566
0.8298940373096825,-0.37494394826138394,0.41315,2025-11-02T17:40:58.305043
-0.8652521304559229,-0.284127521091299,0.4130500000000001,2025-11-02T17:40:58.306531
0.4461068223812461,0.7940157432475173,0.41295,2025-11-02T17:40:58.308016
0.20741496499727896,-0.8868674702542525,0.41285000000000016,2025-11-02T17:40:58.309505
-0.7520491288855122,0.5138672447651652,0.41275000000000006,2025-11-02T17:40:58.311004
0.9016948099241416,0.1290985950964073,0.4126499999999999,2025-11-02T17:40:58.312481
-0.5777055681539858,-0.7043143999833317,0.41255,2025-11-02T17:40:58.313981
-0.04977790895301838,0.909619237527585,0.41245000000000004,2025-11-02T17:40:58.315449
